Gene	Expression
14657	MIR503HG	0
14658	MIR503	0
14659	MIR424	0
14660	LINC00629	0
14661	PLAC1	0
14662	LOC340581	0
14663	SMIM10	0
14664	LINC00087	0
14665	LINC00633	0
14666	LOC100287728	0
14667	CT55	0
14668	GeneID:101805489	0
14669	LOC101928677	0
14670	LOC100506790	0
14671	LINC00086	0
14672	DDX26B-AS1	0
14673	LOC644717	0
14674	CT45A1	0
14675	CT45A3	0
14676	CT45A4	0
14677	CT45A5	0
14678	CT45A6	0
14679	CT45A2	0
14680	LOC101060211	0
14681	LOC102723737	0
14682	LOC102723680	0
14683	LOC102723631	0
14684	SAGE1	0
14685	GPR112	0
14686	BRS3	0
14687	VGLL1	0
14688	MIR934	0
14689	LOC101930472	0
14690	LOC101928747	0
14691	SNORD61	0
14692	GPR101	0
14693	ZIC3	0
14694	LINC00889	0
14695	FGF13	0
14696	MIR504	0
14697	FGF13-AS1	0
14698	SRD5A1P1	0
14699	F9	0
14700	MCF2	0
14701	MIR505	0
14702	CXorf66	0
14703	LOC389895	0
14704	SOX3	0
14705	LOC101928833	0
14706	LINC00632	0
14707	CDR1	0
14708	MIR320D2	0
14709	SPANXB1	0
14710	LOC102723868	0
14711	SPANXC	0
14712	SPANXA2-OT1	0
14713	SPANXA1	0
14714	SPANXA2	0
14715	LOC645188	0
14716	SPANXD	0
14717	MAGEC3	0
14718	MAGEC1	0
14719	MAGEC2	0
14720	SPANXN4	0
14721	SPANXN3	0
14722	SLITRK4	0
14723	SPANXN2	0
14724	SPANXN1	0
14725	SLITRK2	0
14726	TMEM257	0
14727	MIR892C	0
14728	MIR890	0
14729	MIR888	0
14730	MIR892A	0
14731	MIR892B	0
14732	MIR891B	0
14733	MIR891A	0
14734	LOC101928808	0
14735	CXorf51B	0
14736	CXorf51A	0
14737	LOC101928832	0
14738	MIR513C	0
14739	MIR513B	0
14740	MIR513A1	0
14741	MIR513A2	0
14742	MIR506	0
14743	MIR507	0
14744	MIR508	0
14745	MIR514B	0
14746	MIR509-2	0
14747	MIR509-3	0
14748	MIR509-1	0
14749	MIR510	0
14750	MIR514A1	0
14751	MIR514A2	0
14752	LOC101930451	0
14753	LOC101928863	0
14754	MIR514A3	0
14755	FMR1NB	0
14756	AFF2	0
14757	LOC101928917	0
14758	MAGEA9B	0
14759	HSFX2	0
14760	MAGEA11	0
14761	HSFX1	0
14762	MAGEA9	0
14763	LINC00850	0
14764	MAGEA8-AS1	0
14765	MAGEA8	0
14766	LOC101927685	0
14767	MIR2114	0
14768	MIR4330	0
14769	GPR50	0
14770	PASD1	0
14771	LOC101927918	0
14772	PRRG3	0
14773	FATE1	0
14774	CNGA2	0
14775	MAGEA4	0
14776	GABRE	0
14777	MIR224	0
14778	MIR452	0
14779	MAGEA5	0
14780	MAGEA10-MAGEA5	0
14781	MAGEA10	0
14782	GABRA3	0
14783	MIR105-1	0
14784	MIR767	0
14785	MIR105-2	0
14786	GABRQ	0
14787	MAGEA3	0
14788	CSAG2	0
14789	MAGEA2B	0
14790	CSAG1	0
14791	MAGEA12	0
14792	CSAG4	0
14793	MAGEA2	0
14794	CSAG3	0
14795	MAGEA6	0
14796	PNMA6A	0
14797	MAGEA1	0
14798	TREX2	0
14799	BGN	0
14800	ATP2B3	0
14801	DUSP9	0
14802	PNCK	0
14803	LOC102723591	0
14804	PLXNB3	0
14805	SRPK3	0
14806	LOC100996465	0
14807	AVPR2	0
14808	MIR3202-1	0
14809	MIR3202-2	0
14810	MIR718	0
14811	LOC102725332	0
14812	OPN1LW	0
14813	OPN1MW	0
14814	OPN1MW2	0
14815	LOC101060233	0
14816	TEX28	0
14817	LOC102725135	0
14818	MIR6858	0
14819	FAM223A	0
14820	CTAG1A	0
14821	CTAG1B	0
14822	FAM223B	0
14823	CTAG2	0
14824	SNORA36A	0
14825	MIR664B	0
14826	SNORA56	0
14827	SMIM9	0
14828	H2AFB1	0
14829	MIR1184-1	0
14830	MTCP1	0
14831	LOC101927830	0
14832	H2AFB2	0
14833	F8A2	0
14834	MIR1184-2	0
14835	F8A3	0
14836	MIR1184-3	0
14837	H2AFB3	0
14838	TMLHE-AS1	0
14839	DDX11L16	0
14840	FAM230C	0
14841	LOC101060157	0
14842	LOC102724148	0
14843	LINC00417	0
14844	RNU6-55P	0
14845	RNU6-76P	0
14846	LINC00408	0
14847	LINC00442	0
14848	PHF2P1	0
14849	RNU6-52P	0
14850	TUBA3C	0
14851	LOC101928697	0
14852	ANKRD26P3	0
14853	LINC00421	0
14854	TPTE2	0
14855	GJB2	0
14856	GJB6	0
14857	MIR4499	0
14858	IL17D	0
14859	LOC102725336	0
14860	LINC00367	0
14861	SKA3	0
14862	LINC01046	0
14863	LOC101928764	0
14864	LOC102724879	0
14865	RNU6-59P	0
14866	LINC00424	0
14867	LINC00540	0
14868	BASP1P1	0
14869	LOC102725144	0
14870	LOC102725491	0
14871	SGCG	0
14872	RNU6-58P	0
14873	SACS-AS1	0
14874	LINC00327	0
14875	LOC101928839	0
14876	TNFRSF19	0
14877	C1QTNF9B-AS1	0
14878	C1QTNF9B	0
14879	ANKRD20A19P	0
14880	MIR2276	0
14881	SPATA13-AS1	0
14882	C1QTNF9	0
14883	LOC101927375	0
14884	LOC102725149	0
14885	TPTE2P6	0
14886	ATP12A	0
14887	LOC101928867	0
14888	RNF17	0
14889	LOC101928898	0
14890	LOC102725394	0
14891	LOC102725152	0
14892	AMER2	0
14893	LINC00463	0
14894	LINC01053	0
14895	ATP8A2	0
14896	RNU6-78P	0
14897	SHISA2	0
14898	WASF3	0
14899	GPR12	0
14900	USP12-AS1	0
14901	USP12-AS2	0
14902	LINC00412	0
14903	SNORD102	0
14904	RNU6-63P	0
14905	GSX1	0
14906	PDX1-AS1	0
14907	PDX1	0
14908	CDX2	0
14909	URAD	0
14910	FLT3	0
14911	RNU6-82P	0
14912	RNU6-53P	0
14913	MTUS2	0
14914	MTUS2-AS1	0
14915	LOC102724249	0
14916	LOC102723345	0
14917	LINC00297	0
14918	LINC00572	0
14919	LINC00384	0
14920	LOC102723381	0
14921	RNU6-64P	0
14922	LINC00545	0
14923	TEX26-AS1	0
14924	MEDAG	0
14925	TEX26	0
14926	LOC102723392	0
14927	RXFP2	0
14928	EEF1DP3	0
14929	ZAR1L	0
14930	N4BP2L2-IT2	0
14931	LINC00423	0
14932	LOC101927403	0
14933	KL	0
14934	STARD13	0
14935	STARD13-AS	0
14936	LOC102723425	0
14937	LOC102723406	0
14938	LINC00457	0
14939	NBEA	0
14940	MAB21L1	0
14941	LINC00445	0
14942	DCLK1	0
14943	SOHLH2	0
14944	CCDC169-SOHLH2	0
14945	LOC102723477	0
14946	CCDC169	0
14947	RNU6-71P	0
14948	SPG20OS	0
14949	CCNA1	0
14950	SERTM1	0
14951	LOC102723490	0
14952	SMAD9	0
14953	CSNK1A1L	0
14954	LINC01048	0
14955	LINC00547	0
14956	POSTN	0
14957	TRPC4	0
14958	LOC101929077	0
14959	LINC00571	0
14960	LOC101929121	0
14961	LINC00366	0
14962	FREM2	0
14963	RNU6-56P	0
14964	STOML3	0
14965	LHFP	0
14966	MIR4305	0
14967	LOC102725318	0
14968	LINC00332	0
14969	LINC00548	0
14970	LINC00598	0
14971	MIR320D1	0
14972	MIR621	0
14973	MIR3168	0
14974	RNU6-57P	0
14975	OR7E37P	0
14976	MIR5006	0
14977	VWA8-AS1	0
14978	TNFSF11	0
14979	FAM216B	0
14980	LINC01050	0
14981	LINC00400	0
14982	ENOX1	0
14983	ENOX1-AS2	0
14984	LINC00284	0
14985	SMIM2	0
14986	SMIM2-IT1	0
14987	MIR8079	0
14988	LOC102723579	0
14989	TUSC8	0
14990	LOC102725162	0
14991	LINC00330	0
14992	LOC102725441	0
14993	LOC101929259	0
14994	RNU6-69P	0
14995	KCTD4	0
14996	LOC102725185	0
14997	SNORA31	0
14998	ERICH6B	0
14999	LINC01055	0
15000	SPERT	0
15001	SIAH3	0
15002	CPB2	0
15003	LINC00563	0
15004	KIAA0226L	0
15005	RNU6-68P	0
15006	LINC01198	0
15007	LOC101929368	0
15008	HTR2A	0
15009	HTR2A-AS1	0
15010	LINC00562	0
15011	LOC101929410	0
15012	MED4-AS1	0
15013	LOC100996412	0
15014	LINC00462	0
15015	MLNR	0
15016	LOC102723669	0
15017	ARL11	0
15018	CTAGE10P	0
15019	LOC102723679	0
15020	MIR3613	0
15021	MIR16-1	0
15022	MIR15A	0
15023	DLEU1-AS1	0
15024	DLEU7	0
15025	DLEU7-AS1	0
15026	RNASEH2B-AS1	0
15027	GUCY1B2	0
15028	LINC00371	0
15029	FAM124A	0
15030	SERPINE3	0
15031	MIR5693	0
15032	MIR4703	0
15033	LOC101929522	0
15034	LINC00282	0
15035	CCDC70	0
15036	LOC100506859	0
15037	NEK5	0
15038	LOC101929657	0
15039	TPTE2P2	0
15040	LOC101930578	0
15041	LOC103191607	0
15042	THSD1	0
15043	TPTE2P3	0
15044	LECT1	0
15045	MIR759	0
15046	LOC101060458	0
15047	PCDH8	0
15048	OLFM4	0
15049	LINC01065	0
15050	LINC00558	0
15051	LINC00458	0
15052	MIR1297	0
15053	MIR5007	0
15054	PRR20A	0
15055	PRR20B	0
15056	PRR20C	0
15057	PRR20D	0
15058	PRR20E	0
15059	PCDH17	0
15060	LOC101926897	0
15061	DIAPH3	0
15062	LOC101926912	0
15063	DIAPH3-AS1	0
15064	DIAPH3-AS2	0
15065	LINC00378	0
15066	LOC102723910	0
15067	MIR3169	0
15068	PCDH20	0
15069	LOC101926951	0
15070	LINC00358	0
15071	LINC01075	0
15072	LINC00448	0
15073	LINC00395	0
15074	OR7E156P	0
15075	LOC647264	0
15076	RNU6-81P	0
15077	LOC102723968	0
15078	LOC101927016	0
15079	MIR548X2	0
15080	MIR4704	0
15081	PCDH9	0
15082	PCDH9-AS2	0
15083	PCDH9-AS3	0
15084	PCDH9-AS4	0
15085	LOC101927072	0
15086	LINC00550	0
15087	LINC00383	0
15088	KLHL1	0
15089	ATXN8OS	0
15090	LINC00348	0
15091	DACH1	0
15092	RNU6-79P	0
15093	RNU6-66P	0
15094	LINC00392	0
15095	LOC101927103	0
15096	LOC101927121	0
15097	LINC00381	0
15098	LINC00347	0
15099	CTAGE11P	0
15100	LMO7DN	0
15101	KCTD12	0
15102	BTF3P11	0
15103	IRG1	0
15104	MYCBP2-AS1	0
15105	SCEL	0
15106	LOC100129307	0
15107	MIR3665	0
15108	EDNRB-AS1	0
15109	EDNRB	0
15110	LINC01069	0
15111	LINC00446	0
15112	RNF219-AS1	0
15113	POU4F1	0
15114	LINC00331	0
15115	NDFIP2-AS1	0
15116	LOC102724065	0
15117	LINC01068	0
15118	LINC01038	0
15119	LINC00382	0
15120	LINC01080	0
15121	LOC101927216	0
15122	LOC102725429	0
15123	LOC102725246	0
15124	LOC101927238	0
15125	LOC102724139	0
15126	LINC00377	0
15127	RNU6-67P	0
15128	SLITRK1	0
15129	LINC00333	0
15130	LINC00351	0
15131	RNU6-72P	0
15132	SLITRK6	0
15133	MIR4500HG	0
15134	MIR4500	0
15135	SLITRK5	0
15136	LINC00397	0
15137	LINC00433	0
15138	LINC00560	0
15139	LINC00353	0
15140	LINC00559	0
15141	LOC102724086	0
15142	MIR622	0
15143	LINC01049	0
15144	RNU6-75P	0
15145	LINC00410	0
15146	LINC00380	0
15147	LINC00379	0
15148	MIR17	0
15149	MIR18A	0
15150	MIR19A	0
15151	MIR20A	0
15152	MIR19B1	0
15153	MIR92A1	0
15154	GPC5	0
15155	GPC5-AS2	0
15156	MIR548AS	0
15157	GPC5-AS1	0
15158	GPC6	0
15159	GPC6-AS2	0
15160	GPC6-AS1	0
15161	DCT	0
15162	LOC102724113	0
15163	LOC101927248	0
15164	SOX21	0
15165	SOX21-AS1	0
15166	LOC101927284	0
15167	LOC102724149	0
15168	CLDN10	0
15169	CLDN10-AS1	0
15170	DZIP1	0
15171	LOC101927308	0
15172	UGGT2	0
15173	HS6ST3	0
15174	MIR4501	0
15175	LINC00359	0
15176	OXGR1	0
15177	LOC101927361	0
15178	LINC00456	0
15179	LOC101927385	0
15180	FARP1	0
15181	RNF113B	0
15182	MIR3170	0
15183	SLC15A1	0
15184	DOCK9-AS1	0
15185	RNU6-83P	0
15186	LOC102725223	0
15187	FKSG29	0
15188	MIR623	0
15189	MIR4306	0
15190	CLYBL-AS2	0
15191	CLYBL-AS1	0
15192	LOC101927437	0
15193	ZIC5	0
15194	ZIC2	0
15195	LINC00554	0
15196	LOC102725369	0
15197	PCCA-AS1	0
15198	LOC102724293	0
15199	NALCN-AS1	0
15200	LINC00411	0
15201	NALCN	0
15202	ITGBL1	0
15203	FGF14	0
15204	MIR2681	0
15205	MIR4705	0
15206	FGF14-AS1	0
15207	FGF14-AS2	0
15208	METTL21C	0
15209	LOC102725468	0
15210	LOC283482	0
15211	CCDC168	0
15212	BIVM-ERCC5	0
15213	METTL21EP	0
15214	SLC10A2	0
15215	LOC101930454	0
15216	DAOA-AS1	0
15217	DAOA	0
15218	LINC00343	0
15219	GeneID:100874133	0
15220	LINC00460	0
15221	LINC00551	0
15222	LINC00443	0
15223	FAM155A	0
15224	MIR1267	0
15225	FAM155A-IT1	0
15226	LOC102724347	0
15227	MYO16	0
15228	MYO16-AS1	0
15229	LOC101927627	0
15230	LINC00676	0
15231	LOC101927695	0
15232	LOC101927712	0
15233	COL4A1	0
15234	COL4A2	0
15235	LOC102724442	0
15236	MIR8073	0
15237	COL4A2-AS2	0
15238	COL4A2-AS1	0
15239	RAB20	0
15240	LINC00346	0
15241	LINC00368	0
15242	LOC101929840	0
15243	ARHGEF7-AS1	0
15244	TEX29	0
15245	LOC102724489	0
15246	LOC102724510	0
15247	LINC00354	0
15248	LINC00403	0
15249	SOX1	0
15250	LOC100506016	0
15251	LINC01070	0
15252	LOC101928730	0
15253	LINC01043	0
15254	SPACA7	0
15255	ATP11AUN	0
15256	LOC102725228	0
15257	ATP11A	0
15258	ATP11A-AS1	0
15259	MCF2L-AS1	0
15260	F7	0
15261	F10	0
15262	LOC102724474	0
15263	PROZ	0
15264	MIR8075	0
15265	GRTP1	0
15266	LOC101930265	0
15267	LOC102725465	0
15268	LOC101930262	0
15269	LOC101930007	0
15270	GRTP1-AS1	0
15271	LOC101928841	0
15272	ADPRHL1	0
15273	ATP4B	0
15274	GRK1	0
15275	LINC00552	0
15276	TMEM255B	0
15277	GAS6-AS1	0
15278	GAS6-AS2	0
15279	LINC00454	0
15280	LINC00452	0
15281	LINC00565	0
15282	LOC100507747	0
15283	LOC102723545	0
15284	LOC101929355	0
15285	MIR548AR	0
15286	MIR4502	0
15287	LOC102723647	0
15288	LOC102723780	0
15289	LOC102723769	0
15290	LOC101930288	0
15291	LOC102725291	0
15292	LOC102725136	0
15293	OR11H1	0
15294	POTEH	0
15295	LOC101930423	0
15296	POTEH-AS1	0
15297	LOC102723734	0
15298	LOC101929674	0
15299	LOC101930515	0
15300	LOC102723957	0
15301	LOC102725476	0
15302	CCT8L2	0
15303	TPTEP1	0
15304	LOC102725451	0
15305	ANKRD62P1-PARP4P3	0
15306	LOC101929350	0
15307	XKR3	0
15308	HSFY1P1	0
15309	GAB4	0
15310	CECR6	0
15311	LOC100996342	0
15312	CECR3	0
15313	CECR2	0
15314	SLC25A18	0
15315	LOC101929372	0
15316	MIR3198-1	0
15317	LOC101929396	0
15318	MIR648	0
15319	LOC102725471	0
15320	FLJ41941	0
15321	LOC101929426	0
15322	TUBA8	0
15323	LOC100996415	0
15324	LOC102723857	0
15325	FAM230A	0
15326	LOC102723783	0
15327	LOC102724107	0
15328	LOC102725131	0
15329	LOC100996401	0
15330	RIMBP3	0
15331	LOC642643	0
15332	LOC101930073	0
15333	LOC102724123	0
15334	LOC101929738	0
15335	LOC102725072	0
15336	DGCR6	0
15337	PRODH	0
15338	DGCR5	0
15339	GeneID:100996369	0
15340	GeneID:100506454	0
15341	DGCR9	0
15342	DGCR10	0
15343	TSSK2	0
15344	LOC102725440	0
15345	GSC2	0
15346	CDC45	0
15347	CLDN5	0
15348	LINC00895	0
15349	SEPT5	0
15350	SEPT5-GP1BB	0
15351	GP1BB	0
15352	KIAA1652	0
15353	MIR4761	0
15354	ARVCF	0
15355	MIR185	0
15356	MIR3618	0
15357	MIR1306	0
15358	MIR6816	0
15359	LOC388849	0
15360	LOC284865	0
15361	MIR1286	0
15362	LOC101930594	0
15363	USP41	0
15364	POM121L4P	0
15365	LOC102725287	0
15366	SERPIND1	0
15367	AIFM3	0
15368	MIR649	0
15369	P2RX6P	0
15370	LRRC74B	0
15371	FAM230B	0
15372	GGT2	0
15373	LOC102724405	0
15374	LOC100132705	0
15375	POM121L8P	0
15376	LOC100996335	0
15377	RIMBP3B	0
15378	LOC100996337	0
15379	RIMBP3C	0
15380	CCDC116	0
15381	MIR301B	0
15382	MIR130B	0
15383	PRAMENP	0
15384	LOC102724653	0
15385	VPREB1	0
15386	LOC102725458	0
15387	LOC101929255	0
15388	ZNF280A	0
15389	PRAME	0
15390	LOC648691	0
15391	POM121L1P	0
15392	GGTLC2	0
15393	MIR650	0
15394	LOC102724638	0
15395	RTDR1	0
15396	GNAZ	0
15397	RAB36	0
15398	LOC102724679	0
15399	CES5AP1	0
15400	ZDHHC8P1	0
15401	LOC102724695	0
15402	LOC101929374	0
15403	LOC388882	0
15404	GeneID:102724741	0
15405	PCAT14	0
15406	LOC102724759	0
15407	DRICH1	0
15408	ZNF70	0
15409	VPREB3	0
15410	C22orf15	0
15411	GSTTP2	0
15412	LOC100652871	0
15413	GSTT2B	0
15414	LOC100996588	0
15415	GSTTP1	0
15416	LOC102725204	0
15417	LOC102724987	0
15418	SUSD2	0
15419	GGT5	0
15420	LOC102725490	0
15421	POM121L9P	0
15422	SPECC1L-ADORA2A	0
15423	ADORA2A-AS1	0
15424	UPB1	0
15425	BCRP3	0
15426	LOC102725315	0
15427	PIWIL3	0
15428	TOP1P2	0
15429	TMEM211	0
15430	LOC100128531	0
15431	CRYBB3	0
15432	CRYBB2	0
15433	LOC101929416	0
15434	IGLL3P	0
15435	LOC101928049	0
15436	LOC100652901	0
15437	MIR6817	0
15438	LOC100996404	0
15439	MYO18B	0
15440	LOC102724801	0
15441	SEZ6L	0
15442	LOC100507599	0
15443	MIR548J	0
15444	CRYBB1	0
15445	CRYBA4	0
15446	LINC01422	0
15447	LOC102724864	0
15448	LOC284898	0
15449	LOC100507657	0
15450	LOC102724900	0
15451	MIR3199-1	0
15452	MIR3199-2	0
15453	MIR5739	0
15454	LOC101929594	0
15455	ZNRF3	0
15456	ZNRF3-AS1	0
15457	C22orf31	0
15458	KREMEN1	0
15459	LOC102724925	0
15460	EMID1	0
15461	GAS2L1	0
15462	RASL10A	0
15463	MIR3653	0
15464	SNORD125	0
15465	LOC102723305	0
15466	RFPL1S	0
15467	RFPL1	0
15468	CABP7	0
15469	MIR6818	0
15470	HORMAD2-AS1	0
15471	HORMAD2	0
15472	LIF	0
15473	KIAA1656	0
15474	RNF215	0
15475	SEC14L3	0
15476	SDC4P	0
15477	SEC14L4	0
15478	SEC14L6	0
15479	GAL3ST1	0
15480	LOC101929728	0
15481	OSBP2	0
15482	MIR3200	0
15483	MORC2-AS1	0
15484	INPP5J	0
15485	PLA2G3	0
15486	MIR3928	0
15487	LINC01521	0
15488	RNU6-28P	0
15489	MIR7109	0
15490	C22orf24	0
15491	SLC5A1	0
15492	AP1B1P1	0
15493	C22orf42	0
15494	RFPL2	0
15495	SLC5A4	0
15496	RFPL3	0
15497	RFPL3S	0
15498	LOC339666	0
15499	BPIFC	0
15500	SYN3	0
15501	TIMP3	0
15502	MIR4764	0
15503	LARGE-AS1	0
15504	ISX-AS1	0
15505	ISX	0
15506	MIR3909	0
15507	MIR6069	0
15508	RASD2	0
15509	LOC102723507	0
15510	APOL4	0
15511	MIR6819	0
15512	LOC101926989	0
15513	FOXRED2	0
15514	CACNG2	0
15515	PVALB	0
15516	CSF2RB	0
15517	LL22NC01-81G9.3	0
15518	TEX33	0
15519	TMPRSS6	0
15520	SSTR3	0
15521	GeneID:101927035	0
15522	ELFN2	0
15523	LOC100506271	0
15524	CDC42EP1	0
15525	LGALS2	0
15526	H1F0	0
15527	GALR3	0
15528	MIR659	0
15529	C22orf23	0
15530	MIR6820	0
15531	SOX10	0
15532	GeneID:100131530	0
15533	MIR4534	0
15534	LOC101927119	0
15535	BAIAP2L2	0
15536	CSNK1E	0
15537	CSNK1E.1	0
15538	LOC101927161	0
15539	LOC101927183	0
15540	KCNJ4	0
15541	FAM227A	0
15542	APOBEC3A-B	0
15543	APOBEC3A	0
15544	APOBEC3B	0
15545	APOBEC3B-AS1	0
15546	SNORD83B	0
15547	SNORD83A	0
15548	RNU86	0
15549	SNORD43	0
15550	MGAT3	0
15551	ENTHD1	0
15552	FAM83F	0
15553	LOC100130899	0
15554	LOC101927257	0
15555	LOC102723646	0
15556	MCHR1	0
15557	MIR4766	0
15558	MIR1281	0
15559	EP300-AS1	0
15560	CHADL	0
15561	MIR6889	0
15562	LOC100996598	0
15563	CSDC2	0
15564	MIR33A	0
15565	SHISA8	0
15566	MIR378I	0
15567	LINC00634	0
15568	SEPT3	0
15569	LOC102723706	0
15570	WBP2NL	0
15571	LOC102723722	0
15572	CYP2D6	0
15573	LOC101929829	0
15574	CYP2D7P	0
15575	LINC01315	0
15576	NFAM1	0
15577	LOC101927344	0
15578	A4GALT	0
15579	LOC101927393	0
15580	LOC100506679	0
15581	LOC102723830	0
15582	LOC101927447	0
15583	MPPED1	0
15584	EFCAB6-AS1	0
15585	EFCAB6	0
15586	LOC101927474	0
15587	SULT4A1	0
15588	PNPLA5	0
15589	PNPLA3	0
15590	LOC102723940	0
15591	KIAA1644	0
15592	LOC101927499	0
15593	LOC101927526	0
15594	LINC00207	0
15595	LINC00229	0
15596	PRR5-ARHGAP8	0
15597	ARHGAP8	0
15598	PHF21B	0
15599	LOC101927551	0
15600	MIR1249	0
15601	UPK3A	0
15602	SMC1B	0
15603	RIBC2	0
15604	FBLN1	0
15605	LOC100506737	0
15606	MIR4762	0
15607	WNT7B	0
15608	LOC730668	0
15609	LINC00899	0
15610	LOC642648	0
15611	MIR3619	0
15612	MIRLET7A3	0
15613	MIR4763	0
15614	MIRLET7B	0
15615	PKDREJ	0
15616	GTSE1-AS1	0
15617	GTSE1	0
15618	CELSR1	0
15619	TBC1D22A-AS1	0
15620	LPEQ6126	0
15621	LOC339685	0
15622	LOC101927722	0
15623	LINC00898	0
15624	LOC284930	0
15625	MIR3201	0
15626	FAM19A5	0
15627	LOC284933	0
15628	MIR4535	0
15629	LINC01310	0
15630	MIR3667	0
15631	LOC90834	0
15632	MIR6821	0
15633	IL17REL	0
15634	TTLL8	0
15635	MOV10L1	0
15636	PANX2	0
15637	LOC101928756	0
15638	MIOX	0
15639	LOC102724608	0
15640	SYCE3	0
15641	CHKB-CPT1B	0
15642	GeneID:101928825	0
15643	MAPK8IP2	0
15644	SHANK3	0
15645	LOC101930166	0
15646	LOC101928892	0
15647	ACR	0
15648	LOC102723376	0
15649	LOC101930017	0
15650	LOC102723363	0
15651	TUBB8	0
15652	LOC101930421	0
15653	MIR5699	0
15654	PRR26	0
15655	LOC101927762	0
15656	IDI2	0
15657	LOC102725388	0
15658	LOC102723422	0
15659	LINC00200	0
15660	LOC101930397	0
15661	ADARB2-AS1	0
15662	LOC101929564	0
15663	LINC00700	0
15664	MIR6072	0
15665	LINC00701	0
15666	LOC101927824	0
15667	LOC101927848	0
15668	PITRM1-AS1	0
15669	LOC101927880	0
15670	LOC101927904	0
15671	MIR6078	0
15672	LOC101927946	0
15673	LOC101927964	0
15674	LINC00702	0
15675	LINC00703	0
15676	LINC00704	0
15677	LINC00705	0
15678	AKR1E2	0
15679	AKR1C6P	0
15680	LOC101928027	0
15681	AKR1C1	0
15682	AKR1C2	0
15683	LOC101928051	0
15684	LOC101930400	0
15685	AKR1C3	0
15686	AKR1CL1	0
15687	AKR1C4	0
15688	UCN3	0
15689	TUBAL3	0
15690	CALML5	0
15691	CALML3-AS1	0
15692	CALML3	0
15693	LOC102723629	0
15694	LOC102723615	0
15695	ANKRD16	0
15696	LOC102723642	0
15697	LOC101928080	0
15698	MIR3155A	0
15699	MIR3155B	0
15700	LOC399715	0
15701	DKFZp667F0711	0
15702	LOC102723695	0
15703	GeneID:101928130	0
15704	LOC102723721	0
15705	LINC00706	0
15706	LINC00707	0
15707	ITIH5	0
15708	LOC101928171	0
15709	ITIH2	0
15710	LOC101928197	0
15711	LINC00708	0
15712	LOC101928272	0
15713	LINC00709	0
15714	LOC101928298	0
15715	LOC101928322	0
15716	SFTA1P	0
15717	LINC00710	0
15718	CELF2-AS2	0
15719	CELF2-AS1	0
15720	USP6NL	0
15721	GeneID:100507213	0
15722	LOC439951	0
15723	PROSER2	0
15724	PROSER2-AS1	0
15725	MIR548AK	0
15726	MIR4480	0
15727	MIR4481	0
15728	MIR548Q	0
15729	LOC283070	0
15730	MCM10	0
15731	RNU6-6P	0
15732	UCMA	0
15733	LOC102723860	0
15734	BEND7	0
15735	LOC102725409	0
15736	LOC102723887	0
15737	LOC101928453	0
15738	MIR4293	0
15739	MIR1265	0
15740	LOC101928562	0
15741	OLAH	0
15742	LOC102724013	0
15743	LOC101928623	0
15744	LOC101928655	0
15745	ITGA8	0
15746	LOC101928678	0
15747	LOC102724039	0
15748	C1QL3	0
15749	LOC101928701	0
15750	ST8SIA6-AS1	0
15751	TMEM236	0
15752	MRC1	0
15753	MIR511	0
15754	SLC39A12	0
15755	SLC39A12-AS1	0
15756	CACNB2	0
15757	MALRD1	0
15758	LOC102724082	0
15759	LOC101928834	0
15760	PLXDC2	0
15761	MIR4675	0
15762	LOC102725364	0
15763	LOC102725112	0
15764	C10orf113	0
15765	NEBL-AS1	0
15766	RNU6-15P	0
15767	CASC10	0
15768	MIR1915	0
15769	SKIDA1	0
15770	EBLN1	0
15771	COMMD3-BMI1	0
15772	SPAG6	0
15773	ARMC3	0
15774	PTF1A	0
15775	C10orf115	0
15776	MIR1254-2	0
15777	KIAA1217	0
15778	MIR603	0
15779	LOC101928997	0
15780	PRTFDC1	0
15781	ENKUR	0
15782	LINC01516	0
15783	GPR158-AS1	0
15784	GPR158	0
15785	LINC00836	0
15786	LOC101929073	0
15787	MYO3A	0
15788	GAD2	0
15789	LOC101929117	0
15790	LOC102724202	0
15791	LINC00202-2	0
15792	LINC00202-1	0
15793	LOC101929149	0
15794	LOC102724218	0
15795	LRRC37A6P	0
15796	ARMC4P1	0
15797	LOC102724245	0
15798	LOC101929180	0
15799	PTCHD3	0
15800	MKX	0
15801	MKX-AS1	0
15802	ARMC4	0
15803	MIR8086	0
15804	LINC01517	0
15805	LINC00837	0
15806	C10orf126	0
15807	LOC101929236	0
15808	LYZL1	0
15809	MIR604	0
15810	MIR938	0
15811	LOC102724333	0
15812	KIAA1462	0
15813	LOC101929256	0
15814	LOC101929279	0
15815	GOLGA2P6	0
15816	MIR7162	0
15817	LYZL2	0
15818	SVILP1	0
15819	LOC101929352	0
15820	LOC100996668	0
15821	LOC100505502	0
15822	LOC646034	0
15823	LOC101929951	0
15824	LOC101930664	0
15825	LOC102031319	0
15826	LOC101929447	0
15827	NRP1	0
15828	LINC00838	0
15829	PARD3	0
15830	PARD3-AS1	0
15831	MIR3611	0
15832	GJD4	0
15833	FZD8	0
15834	MIR4683	0
15835	LINC01452	0
15836	ANKRD30A	0
15837	LOC101930308	0
15838	LOC102724509	0
15839	LOC101929498	0
15840	LINC00993	0
15841	MTRNR2L7	0
15842	LOC102724533	0
15843	ZNF33BP1	0
15844	LOC101929740	0
15845	LOC100129055	0
15846	LOC101930587	0
15847	ACTR3BP5	0
15848	LOC102724983	0
