Gene	Expression
12782	HOXB6	0.0054358100988934
12783	MIR181A2HG	0.00542965481791954
12784	LOC101927178	0.00542040064173601
12785	ATP1B2	0.00540974213641944
12786	LOC101929626	0.00540651780165883
12787	SLC25A34	0.00540309136492646
12788	IGJ	0.00539908681011019
12789	MICALL2	0.00538656917873421
12790	RNASEK-C17orf49	0.0053852606428863
12791	SYK	0.00538228195837558
12792	LOC101927135	0.00537313492285638
12793	HSF5	0.00537198655320139
12794	TENM1	0.00537018717643857
12795	TAPT1-AS1	0.00536981886864696
12796	EEF2K	0.00536855992754029
12797	LOC102725228	0.00536426491215308
12798	LOC100272216	0.0053582202372133
12799	SHF	0.00535646011657145
12800	GSTO2	0.00535516256142868
12801	LOC729739	0.00535080742666488
12802	MYO5B	0.00535059203578223
12803	LOC101927166	0.00534980403454247
12804	SP6	0.00534923573108559
12805	GeneID:101927775	0.00534888653271465
12806	LOC100132352	0.00534408099876632
12807	LOC102723334	0.00533962487897472
12808	LOC101928388	0.00533802692243714
12809	LOC101928895	0.00533358413470467
12810	ZDHHC1	0.00533247735841454
12811	ADAMTSL2	0.0053292987906213
12812	FAM111B	0.005329197188009
12813	ZNF610	0.00532743650033294
12814	TYMSOS	0.00532530858059813
12815	LRRC3	0.0053183385927189
12816	SNORA32	0.00531640806810253
12817	LOC103344931	0.00531412125069787
12818	GNAL	0.00531040170057341
12819	MAGI3	0.00529630108026021
12820	SCG5	0.00529567052456264
12821	ESM1	0.00529341876656751
12822	EPM2A	0.00529317725593245
12823	LOC440461	0.00529240588775927
12824	LOC100507006	0.00528914822400871
12825	SLC12A5	0.00528649382067161
12826	HHIPL1	0.00528160526704699
12827	PERM1	0.00527975370064619
12828	DNASE1L2	0.00527929564534184
12829	TLCD1	0.0052738481899063
12830	ZNF385A	0.00526466035447391
12831	FAM174B	0.00526304560299309
12832	LOC101928412	0.00526238868002062
12833	BMP8B	0.00525814143870722
12834	RAB23	0.00525264847311416
12835	SHROOM1	0.00525007104099755
12836	TIGD3	0.00524990041037976
12837	TMEM176B	0.00524839879452529
12838	ADRA2B	0.00524563738222076
12839	TMEM171	0.00523900806841901
12840	LOC102723619	0.00523869099556415
12841	SYCP3	0.00523584979752591
12842	ESAM	0.00523515628086308
12843	LOC101928149	0.00522951849836953
12844	BTNL8	0.0052238078862851
12845	LOC441124	0.00520814515233989
12846	TTC8	0.00520195431952038
12847	RNU11	0.00519955416006242
12848	LOC101929216	0.0051969204189877
12849	LOC101927910	0.0051962252491614
12850	NEDD8-MDP1	0.00519423245820751
12851	LOC101927325	0.00518997962123629
12852	BDNF-AS	0.00518050497441737
12853	COL5A1	0.00517605104390453
12854	TNNI2	0.00517280180820813
12855	CLCN1	0.00517263095218686
12856	LAMB2P1	0.00516633013946198
12857	TSPAN10	0.00516630540663967
12858	CASKIN1	0.00516579116012022
12859	BTBD16	0.00516477975175972
12860	LOC102724536	0.00516348642772094
12861	LOC101927226	0.00515883462267625
12862	TMOD4	0.00515702240482573
12863	PBK	0.00515644853617751
12864	ASIC1	0.00515445986130274
12865	AHRR	0.00515350847684451
12866	TG	0.00515350487289653
12867	C5orf27	0.00515350487289653
12868	ZSWIM8-AS1	0.00514292382826867
12869	XYLB	0.0051372675470085
12870	LOC100128653	0.0051338240894319
12871	GTSCR1	0.0051315125208703
12872	EDAR	0.00513054939462082
12873	LOC101927838	0.0051229429462967
12874	IL12A	0.00512269940310653
12875	ZFHX3	0.00511621964066297
12876	SVILP1	0.0051130804186903
12877	ALG1L2	0.00511096635403908
12878	LOC102723907	0.00511085849637521
12879	LOC100508781	0.00510866554746421
12880	LOC100293748	0.00510614593298267
12881	PRSS16	0.00510197585165256
12882	TSACC	0.0050998370703839
12883	PRR34	0.00509902753146428
12884	UBE2E4P	0.00509558511849189
12885	CDC45	0.0050932772555674
12886	LOC102723811	0.00508916856175991
12887	SYDE2	0.0050880973675879
12888	TCTEX1D4	0.00508462468328123
12889	CTTN	0.00507933152336792
12890	C20orf203	0.00507777372120077
12891	EFNB2	0.00507777372120077
12892	LCN10	0.00507748841703861
12893	SMAD5-AS1	0.00507586388392057
12894	MLLT4	0.00507580743606064
12895	LOC101927811	0.0050746425057816
12896	PPAP2C	0.00507235210543904
12897	LOC102725212	0.00506616650471784
12898	RPS6KL1	0.0050615325768163
12899	FAM86B3P	0.00506054586661683
12900	LOC102723678	0.00505548649199287
12901	LOC102724158	0.00505423295227485
12902	LOC101927300	0.00505188207808452
12903	KCNMB4	0.00505179316593595
12904	LINC01521	0.00504810082874671
12905	LOC100653251	0.00504028473780131
12906	GPT2	0.00503936984051338
12907	SHCBP1	0.00503693961025491
12908	LOC102725194	0.00503688962914175
12909	GPR146	0.00502981182246152
12910	GPR160	0.00502652397679972
12911	BCL2L15	0.00502603312429362
12912	TMEM200B	0.00502410418411989
12913	COL5A2	0.00502353505248871
12914	ABHD1	0.00502163721747084
12915	C15orf65	0.00502163691381388
12916	LOC100506136	0.00501634697466687
12917	LEPREL2	0.00500931556757432
12918	MOCOS	0.00500420994799507
12919	SPATA13-AS1	0.00500204700544575
12920	SAMD11	0.00499304347117225
12921	LRRIQ4	0.00498897212432051
12922	CYP2J2	0.00498556021498934
12923	LOC101929718	0.00498314658193097
12924	GPD1	0.00498209442195432
12925	SLC16A5	0.00497990033645161
12926	LOC389607	0.00497946034235762
12927	LINC00659	0.00497808525628234
12928	LOC101928530	0.00497732338237413
12929	LOC101929021	0.00496630392151886
12930	ANKRD44-IT1	0.00496141874212519
12931	LOC101929004	0.0049592209607781
12932	CACNA1H	0.00495783947172536
12933	TSHZ3	0.00495639946283906
12934	LOC101927060	0.00495235016415377
12935	RCAN3AS	0.00495043859434023
12936	LINC00866	0.00494752317493975
12937	UNQ6494	0.00494369216856237
12938	ZNF491	0.00493881250841698
12939	AGAP7P	0.00493632145325304
12940	LOC101930114	0.00493385924742544
12941	ARHGAP5-AS1	0.0049298281490588
12942	TUBA8	0.00492793647553986
12943	LOC101926922	0.0049216742753899
12944	HAR1B	0.00492025654499872
12945	LOC100506207	0.0049200562994235
12946	LOC100506538	0.00491239195164577
12947	NPIPB15	0.0049033003272705
12948	KIAA1462	0.00489964352384958
12949	H1FX-AS1	0.00489447693591542
12950	SCAMP5	0.0048898543515853
12951	LOC101930584	0.00488932497819311
12952	STKLD1	0.00488876133909506
12953	PTHLH	0.00488671001480477
12954	LOC101927085	0.00488408789892498
12955	PAQR7	0.0048837419717866
12956	TPPP3	0.00488211350999896
12957	CRYBG3	0.00488193903361446
12958	SCHLAP1	0.00487809166691883
12959	C1orf53	0.00487549234990522
12960	BOK	0.00487410037850916
12961	LOC102723555	0.00487045391772986
12962	LOC102724238	0.004866431306011
12963	NEK11	0.00485850753828341
12964	LINC00310	0.00485312502426562
12965	DNAJC28	0.00484819209769751
12966	ILDR2	0.00484607614628824
12967	LOC101928917	0.0048439153406881
12968	ZNF197-AS1	0.00483959383246739
12969	MIR600HG	0.00483592338665138
12970	RNY5	0.00483276226192605
12971	RPL21P44	0.00482295464068926
12972	KRT85	0.00482059362779524
12973	KCNJ14	0.00481725896268184
12974	SNX33	0.00480882338474757
12975	LOC101927610	0.00480582153443188
12976	ADM2	0.0048057153693878
12977	SERF1A	0.00480378241611825
12978	CCDC13	0.00479863741703387
12979	MACC1	0.0047945499740344
12980	LOC90784	0.00479079459524184
12981	LOC102724907	0.00479042844224795
12982	EGFL8	0.0047859072261456
12983	LOC102723701	0.0047859072261456
12984	STX17-AS1	0.00477492711794251
12985	FAM218A	0.00477270080584874
12986	LARGE	0.00477001960583073
12987	KIF24	0.0047650127737538
12988	LOC102724552	0.00475967348684407
12989	C2orf88	0.00475369639277423
12990	MORC2-AS1	0.00475362047404917
12991	SLC44A4	0.00475063019561983
12992	RAP1GAP2	0.00474362658133389
12993	GRASP	0.00474281545430138
12994	ZNF625	0.00474149484439608
12995	SLC26A1	0.00473979565069289
12996	LOC100507642	0.00473725138270508
12997	USP12-AS2	0.00472914426056803
12998	LOC102724516	0.00472580130656293
12999	LOC102723713	0.00472477087319468
13000	JMJD1C-AS1	0.00472427830382216
13001	ANKRD20A11P	0.00472109285928943
13002	C3	0.0047153638003232
13003	LOC101927688	0.00471514503319788
13004	LOC102724445	0.00471453072083431
13005	LRRK1	0.00470953659460814
13006	DHDH	0.00470777047961225
13007	GOLGA6L5P	0.00469879986714482
13008	FAM171A1	0.00469519476358398
13009	MB21D2	0.00469403271088411
13010	C20orf144	0.00469168366229073
13011	CTIF	0.00468946874669741
13012	ERI2	0.00468843477520589
13013	LZTS3	0.00468768526728114
13014	LOC101929165	0.00468532205732491
13015	APOD	0.00467298297663966
13016	DYSF	0.00467072930210186
13017	CCDC144CP	0.00466991251431682
13018	LOC728673	0.00466898683877905
13019	ZNF467	0.00466634033393265
13020	ROPN1L	0.00466226845383023
13021	LINC00999	0.00466157681658064
13022	INAFM2	0.0046613977946592
13023	LOC101928043	0.00465624046628864
13024	ENPP6	0.00465187831741381
13025	LOC101929500	0.00464729256018492
13026	LOC101060789	0.00464221796791462
13027	COL3A1	0.00463958846103299
13028	KIAA0754	0.00463709286384057
13029	CNGA4	0.00463477839297594
13030	DOCK3	0.00463371926494143
13031	USP54	0.00463133958635201
13032	ZNF818P	0.00463123819907536
13033	RGPD4	0.0046287168883844
13034	CASP5	0.0046257363015758
13035	ESPN	0.00462511034187859
13036	RGS12	0.00461825814109245
13037	GPR52	0.0046133845357505
13038	TNNC1	0.00458941556494203
13039	UCN	0.00458887784498954
13040	LOC102723988	0.00458775744679875
13041	MCEMP1	0.0045818629120255
13042	LOC100287934	0.00457672187718825
13043	C16orf96	0.00457672187718825
13044	MYH3	0.0045704654003133
13045	SLCO4C1	0.00456954853338694
13046	THNSL2	0.00455860820221256
13047	LOC102723977	0.00455860820221256
13048	IL4	0.00455860820221256
13049	MIR31HG	0.00455142054471619
13050	PTGDS	0.00454362263941765
13051	SNORD3C	0.00454362263941765
13052	IL6	0.00454362263941765
13053	CDCA3	0.00454103270982536
13054	LOC101927100	0.00453948440359468
13055	FZD3	0.00453727023059687
13056	MS4A6A	0.00453353256642438
13057	NUTM2B	0.00452089355530925
13058	ANGPTL4	0.00451984959748479
13059	LOC440292	0.0045193123141059
13060	LOC102724965	0.00451777705067989
13061	LOC100093631	0.00451615349692531
13062	LOC441455	0.00450989594067215
13063	IPO11-LRRC70	0.00450931676378446
13064	LOC101930551	0.00450155537856151
13065	LOC102723861	0.00450051844455584
13066	DTX1	0.00449932719707684
13067	LOC102724583	0.00449772837175162
13068	TUFT1	0.00449632403028904
13069	COL6A1	0.00449102806064989
13070	FAM85A	0.00448504307944808
13071	LOC101928203	0.00448465284526557
13072	MED4-AS1	0.00447692912266341
13073	LOC101929882	0.00447513935539471
13074	RRAD	0.00447304209356262
13075	ZNF221	0.00447247365258321
13076	VPS13A-AS1	0.00447057983237033
13077	LRP5	0.00447027586264903
13078	EFCAB5	0.00446815508992237
13079	PTPRM	0.00446672354656418
13080	CFAP44	0.00445951431888379
13081	MRC2	0.00445566799731366
13082	DUX4L26	0.00445384463193717
13083	ZNF205	0.00444691546851587
13084	S100B	0.00443655040545253
13085	LOC100996273	0.0044263653288347
13086	LAMA2	0.00442440579197836
13087	UCP3	0.00442369572753167
13088	CELSR3	0.00442291842065748
13089	UGDH-AS1	0.00441240119491586
13090	CRIPAK	0.00440646507765717
13091	MMP11	0.00440540090774359
13092	SNORA44	0.0044023938422415
13093	DNMBP	0.0043956484506028
13094	FUT1	0.00439369049793993
13095	CADM2	0.00439297289498981
13096	KMO	0.00439256811621186
13097	SPRY4	0.00439048592503569
13098	CTHRC1	0.00438985678742436
13099	WBP11P1	0.004389659169
13100	LOC101927097	0.00437979924869882
13101	ZMYND10	0.00437802306759056
13102	LINC01252	0.00437771037219853
13103	ZNF559-ZNF177	0.0043767257976911
13104	KRTAP12-4	0.0043767257976911
13105	LOC101927502	0.0043767257976911
13106	NSFP1	0.0043767257976911
13107	RNVU1-3	0.0043767257976911
13108	ST3GAL5-AS1	0.00437383981199788
13109	C20orf195	0.0043733767211137
13110	PLXNB1	0.00437248808773315
13111	ZC3HAV1L	0.00437137970984144
13112	FRK	0.00437118914266556
13113	LOC102723682	0.00437118914266556
13114	CCDC96	0.00437118914266556
13115	VTRNA2-1	0.00437118914266556
13116	DLEC1	0.00436908630793467
13117	DICER1-AS1	0.00436725500746763
13118	LOC102723579	0.00436693749751594
13119	L1TD1	0.00436496913718308
13120	CBLN3	0.00435740859681857
13121	LOC101928512	0.00435740859681857
13122	RBM5-AS1	0.00435466290772164
13123	PTH2R	0.00435341383541043
13124	LOC101929988	0.00435192067667144
13125	GPR137C	0.00435184913268687
13126	EVI5	0.00434672122565398
13127	LOC101928143	0.00434644656261274
13128	TXNRD3	0.00434644656261274
13129	TGIF2-C20orf24	0.00434410791752271
13130	C8orf46	0.00434098620260945
13131	RHBDL1	0.00433877013889006
13132	LOC101927635	0.00433741580286955
13133	LOC339807	0.00433553954488974
13134	LINC00377	0.00432468713050954
13135	ANKK1	0.00432468713050954
13136	LINC00174	0.00432468713050954
13137	PLEKHA4	0.00432281304449786
13138	TEX14	0.00431658340696705
13139	KCNQ4	0.00431657870247934
13140	ACOXL	0.00430804867597591
13141	S100P	0.00430443555662291
13142	KTN1-AS1	0.00430433645777623
13143	RGL1	0.00430385301468003
13144	PSD	0.00430314447979717
13145	SORCS2	0.00430314447979717
13146	LOC101927851	0.00430314447979717
13147	CA2	0.00429698840926632
13148	LOC101928659	0.00429107868748451
13149	WEE2-AS1	0.00428712781299891
13150	EML5	0.00428351500209857
13151	LOC102724621	0.00427387138809787
13152	LOC102724497	0.00427387138809787
13153	LOC101928826	0.00427387138809787
13154	NXPH4	0.004271716761425
13155	LINC00400	0.00426595681145324
13156	LINC01220	0.00426387627587995
13157	LOC100506036	0.0042626122175528
13158	AQP10	0.0042606966920803
13159	RAB9B	0.00425890958939399
13160	LINC01311	0.00425811477238738
13161	MELK	0.00425733451947077
13162	EPDR1	0.00425671081691401
13163	ARHGEF5	0.00425638516312396
13164	CHST3	0.00424665224265666
13165	AVIL	0.00424429769007085
13166	CCDC83	0.00423978529727255
13167	GPR22	0.00423729667400124
13168	LOC102724457	0.00423727650018131
13169	PIWIL4	0.00423446520074662
13170	SCNN1A	0.00422756770878363
13171	MYOF	0.0042251690799919
13172	CCDC74A	0.00422514078082278
13173	TRIP13	0.00421530542384607
13174	KGFLP2	0.00420971851778596
13175	TUBB6	0.00420854949630963
13176	GYPE	0.00420623860898007
13177	RAD9B	0.00420623860898007
13178	NHSL2	0.00420455304890366
13179	PDIA5	0.00420392516067214
13180	LOC102725368	0.0042036800696802
13181	LOC101926889	0.0042009279952848
13182	FAM71E1	0.00420044565660604
13183	TSSK6	0.00419994819078209
13184	GeneID:257357	0.00419529988566953
13185	PITX3	0.00419347696271496
13186	LOC102724748	0.00419139774903462
13187	RGPD6	0.0041909339202876
13188	LOC102724984	0.0041909339202876
13189	TNFRSF8	0.00418732512439488
13190	NMNAT3	0.00418652135958987
13191	LOC100129138	0.00418394827432701
13192	FAM166A	0.0041782648334669
13193	SOX13	0.00417634547993781
13194	CCDC171	0.00417367345581458
13195	NUDT4P1	0.00416659002553663
13196	TLE2	0.00416611767637514
13197	C2	0.00416594741304705
13198	MYLK4	0.00416397652932689
13199	PELI3	0.00416276263099641
13200	FLJ31356	0.0041589161240104
13201	ALS2CR12	0.00415861696502035
13202	SUSD2	0.00415396311020113
13203	ENC1	0.00415353187933882
13204	MANEAL	0.00415318898671422
13205	CD93	0.0041531550688427
13206	TNFRSF13B	0.0041531550688427
13207	LOC494127	0.00415276292070552
13208	GRAPL	0.00415252862703613
13209	LOC101928361	0.00414890645428076
13210	SLC22A20	0.00414842696595084
13211	LOC100507283	0.00414818316004026
13212	CCL2	0.00414816928844793
13213	WNT16	0.00414816928844793
13214	ERICH3	0.00414816928844793
13215	TP63	0.0041477458015881
13216	LOC285847	0.00414568088455564
13217	GPR63	0.00414568088455564
13218	BLOC1S1-RDH5	0.00414463401926829
13219	ANGPT2	0.00414449357726137
13220	FBXW4P1	0.00414239939929904
13221	SOCS6	0.00413376167089477
13222	MIA2	0.0041308129315925
13223	TMED6	0.00412834530140636
13224	ABHD17C	0.00412662227314579
13225	CCDC103	0.00412616564001555
13226	BCAS1	0.00412588061764433
13227	IMPG2	0.00412588061764433
13228	FNDC9	0.00412460820964335
13229	LOC100129083	0.00412341887503237
13230	LOC101060373	0.00412341887503237
13231	POF1B	0.00412096006830903
13232	GeneID:653252	0.00412096006830903
13233	LOC100294341	0.00412096006830903
13234	CRABP2	0.00412096006830903
13235	OGFRP1	0.00411232227443895
13236	MC1R	0.00411215171483748
13237	LOC101928906	0.00410870988974688
13238	COL1A2	0.00409168148878286
13239	AQP9	0.00409168148878286
13240	ZBTB18	0.00409168148878286
13241	TMEM158	0.00409168148878286
13242	SRGAP2B	0.00408099384722711
13243	GeneID:554045	0.00407719766050398
13244	FCRLA	0.00407719766050398
13245	DOC2A	0.00407719766050398
13246	TTC26	0.0040754537043023
13247	LOC101928597	0.00406833587810549
13248	TUBB1	0.00406695694608591
13249	NPHP3-ACAD11	0.00406520590267897
13250	LINC00652	0.00406281601090785
13251	NPIPB9	0.00406182872626156
13252	FCRL1	0.00405804464741882
13253	ULBP1	0.00405637424186252
13254	GeneID:441493	0.00405327033798502
13255	SPDYE6	0.0040485354625391
13256	TMEM86A	0.00404773962701938
13257	TNXB	0.00403671146878169
13258	HCN3	0.00403241404642231
13259	KCNQ3	0.00402161292400477
13260	ACTC1	0.00401444154652517
13261	TTLL11	0.00401391845943869
13262	SNORA75	0.00401326947418946
13263	SPTBN2	0.00401326947418946
13264	TGFA	0.0040096504104194
13265	KCNJ5	0.00400628987510391
13266	LOC102724440	0.00400346156343206
13267	LOC101928222	0.00399899879525525
13268	SPAG6	0.00399860107909668
13269	LOC101928907	0.00399009817237543
13270	LINC00997	0.00397403682263039
13271	FKBP10	0.00396973248534908
13272	GTSE1	0.00396896092889056
13273	LOC101929211	0.00396887409334502
13274	GDF9	0.00396760476915264
13275	LINC00544	0.00396491682992212
13276	LOC102724098	0.00396431350425639
13277	TBX20	0.00396418231035007
13278	COPG2IT1	0.0039581042580494
13279	LINC01002	0.00395583860020278
13280	LOC102724394	0.00395583860020278
13281	VPS9D1-AS1	0.0039531447490856
13282	B4GALT1-AS1	0.00395131505692067
13283	ANKRD33B	0.0039491716717048
13284	PHACTR1	0.00394905716260243
13285	EZR-AS1	0.00394905716260243
13286	NCF2	0.00394905716260243
13287	GLIPR1L1	0.00394229893585525
13288	AURKB	0.00394181533126828
13289	SNORD35A	0.00393108648154394
13290	WTIP	0.00392885163988303
13291	LOC101928946	0.00392847796055783
13292	TIGD5	0.00392201130009461
13293	LOC388820	0.0039199376259525
13294	GAPDHS	0.00391549577028569
13295	TRAM2-AS1	0.00391447536274728
13296	RNF43	0.00391327861526288
13297	XRCC2	0.00391222518247104
13298	RGS13	0.00390428800382684
13299	LOC102725171	0.00390401904345304
13300	CLEC4C	0.00390002823620443
13301	NRGN	0.00389929721867028
13302	CABP7	0.00389782855868824
13303	LINC00563	0.00389694910204718
13304	PCNA-AS1	0.00389653827483549
13305	AJUBA	0.00388956664218053
13306	LOC101928525	0.00388656218000628
13307	KDM4D	0.00388431919888991
13308	CTTNBP2NL	0.00388054440461744
13309	LOC100507656	0.00388000955642036
13310	NS3BP	0.00387890599404128
13311	LOC101927800	0.0038728634105863
13312	RFPL1S	0.00385773451489293
13313	LOC643339	0.00385478668656509
13314	MAP7D2	0.00385220180298453
13315	LMNTD2	0.00385220180298453
13316	LOC101930480	0.00385157587730673
13317	MAP6D1	0.00384966205522544
13318	LINC01347	0.00384502281632716
13319	UPK1A	0.00384363183234385
13320	LOC102723958	0.00383637623681958
13321	RPS16P5	0.00383608420039464
13322	SLC22A17	0.0038358051380559
13323	LOC101929174	0.00383509990818771
13324	LOC101927588	0.00383509990818771
13325	KLHL35	0.00383069401991863
13326	AR	0.00382660577771553
13327	SEMA6B	0.00382660577771553
13328	PNMAL2	0.00382660577771553
13329	LOC401010	0.00382660577771553
13330	ITGB8	0.00382448812094867
13331	PDE6G	0.00382310586706954
13332	FGD6	0.00382285517138559
13333	TTC25	0.00382126900433229
13334	SPR	0.00381944114248994
13335	MKRN3	0.00381888958298752
13336	WASF3	0.00381814919036146
13337	C19orf71	0.00381814919036146
13338	LOC102723499	0.00381814919036146
13339	BCL2L2	0.00381233595364011
