Gene	Expression
11179	POMT2	0.0163096842646331
11180	TTC21B-AS1	0.0163094463406083
11181	TEX22	0.0163048538849814
11182	LINC01024	0.0162912519379132
11183	ESPN	0.0162424324446188
11184	SCARNA10	0.0162349307655867
11185	LAPTM4B	0.0162203436537526
11186	TIMELESS	0.0162156869343552
11187	STAP2	0.0162072611848143
11188	MFSD2A	0.0161848595817198
11189	PMP22	0.0161832375139528
11190	DENND1A	0.0161547650637165
11191	ZBTB34	0.0161417775546811
11192	TFEB	0.0161338845173884
11193	LOC101927632	0.0161321881543536
11194	SEC24B-AS1	0.0161292883866591
11195	LINGO3	0.0161271984331614
11196	LOC100996324	0.0161101273830862
11197	MSH5	0.0161020771329987
11198	AMACR	0.0160905512832005
11199	PITRM1-AS1	0.0160130577086395
11200	PTGIS	0.0160116900935459
11201	MIR658	0.0160076556656022
11202	CAMKK1	0.0160015265102246
11203	KIF3C	0.0159968799915511
11204	SIRPB1	0.0159965087064075
11205	FGFR1	0.0159728493307581
11206	ZNF555	0.015964956631011
11207	PLCL1	0.0159432368324905
11208	ZBTB12	0.0159366404517524
11209	CAMSAP1	0.0159081482185054
11210	LOC100996693	0.0159078086621604
11211	LOC101927051	0.0159059162938434
11212	GeneID:101928434	0.0159054052894451
11213	GLIPR1L1	0.0158753472566894
11214	COPZ2	0.0158515849022293
11215	PRSS23	0.0158406087836649
11216	HIST1H4L	0.0158359950138286
11217	TRNN	0.0158263477822161
11218	LOC102724601	0.0158241132004422
11219	TMED10P1	0.015814802491736
11220	LOC102723360	0.0157966383795258
11221	LOC101929115	0.0157853164253769
11222	CASP10	0.0157778283517873
11223	ABCA3	0.0157631110633644
11224	SCARB1	0.015763053014843
11225	MMP25	0.0157619999407551
11226	ZNF726	0.0157546008311831
11227	MPP5	0.0157365657276482
11228	SYT5	0.0157133600884545
11229	ARMCX4	0.0157087834510689
11230	LOC101928403	0.0157046879697306
11231	ANKRD16	0.015704380641727
11232	LOC102724905	0.0157038292379942
11233	EMILIN1	0.0157002037733921
11234	LOC101930464	0.015691949389651
11235	FAM86EP	0.0156893952922517
11236	CRABP2	0.0156844806982837
11237	LOC100132249	0.0156804670608043
11238	FAM63A	0.0156776040343981
11239	REREP3	0.0156598990467364
11240	RILPL1	0.0156542519149059
11241	LOC102725438	0.0156527144343984
11242	NUAK2	0.0156509995920733
11243	CDHR1	0.0156501444122053
11244	EGR3	0.0156177474459567
11245	FCGR3A	0.0156174834313284
11246	CC2D2B	0.0155720539144786
11247	LOC101930278	0.0155698965740097
11248	BCL2L14	0.0155634197012407
11249	PRMT5-AS1	0.0155627249551307
11250	MAP3K9	0.0155457589059878
11251	LOC730268	0.0155324558663468
11252	DUSP7	0.0155298301914148
11253	YPEL4	0.0155189188199942
11254	PSMD6-AS2	0.0155017638211639
11255	TTC30A	0.0154893635666436
11256	LINC00342	0.0154870406069118
11257	CKB	0.0154864263659328
11258	KPTN	0.0154711359966246
11259	PTCD2	0.0154533744749791
11260	PDGFA	0.0154518791793825
11261	PPARG	0.0154274904336691
11262	LOC101060386	0.0154241930724731
11263	LOC102725109	0.0154194026355514
11264	IGJ	0.0154166121360593
11265	LOC102546294	0.0154163559454784
11266	LINC01232	0.0154090663995934
11267	LRRC24	0.0153988323376586
11268	FAM218A	0.0153985361826832
11269	SLMO2-ATP5E	0.0153933955895692
11270	CELF6	0.0153764445059496
11271	SPEF2	0.0153305608577132
11272	GTSE1-AS1	0.0153290280925698
11273	DIXDC1	0.0153272398137576
11274	LBX2	0.0153028999548488
11275	ZNF658B	0.0153009087138008
11276	ABHD1	0.0152942455757689
11277	TMEM55A	0.0152903279844466
11278	SNORD3C	0.015289397720045
11279	ITPKB-IT1	0.0152839031806032
11280	SLC30A1	0.0152809950549618
11281	ZFP30	0.0152647256040627
11282	ADTRP	0.0152632113304182
11283	MYOM1	0.0152618339208676
11284	SMC5-AS1	0.0152577354824845
11285	C14orf79	0.0152509380147271
11286	FAM115D	0.0152380865861403
11287	ZNF772	0.0152356443424156
11288	POU2AF1	0.0152222467739197
11289	ACVR2B	0.0152221027261624
11290	ZNF703	0.015221418241646
11291	ZNF823	0.0152123182718981
11292	CCR6	0.0152087678142319
11293	LOC103908605	0.0152083961889323
11294	LINC00987	0.0152040098676424
11295	LOC100147773	0.0152004276786899
11296	LOC730183	0.0151930156015517
11297	LOC100996660	0.0151810720276965
11298	CTBP1-AS2	0.0151806317145899
11299	C10orf95	0.0151762604566095
11300	DNA2	0.0151748070041269
11301	CTSK	0.0151600443034091
11302	MYL9	0.0151510989447038
11303	LOC102724554	0.0151493108385255
11304	LRIG1	0.0151458274786132
11305	SHISA4	0.0151092980651337
11306	C16orf46	0.0151057164637868
11307	LOC101929715	0.0151016535216313
11308	TTLL5	0.0150888073367551
11309	XKR6	0.015079870653823
11310	TUBB2B	0.0150791005474845
11311	HP09053	0.0150753855818169
11312	IL17RE	0.0150643783898968
11313	TCTN2	0.0150534039325033
11314	LINC00672	0.0150508585616828
11315	PPM1N	0.0150375520043572
11316	KRTAP5-AS1	0.0150009775396696
11317	MID2	0.0150000868458793
11318	MELK	0.0149937877276117
11319	GeneID:102723990	0.0149908553926175
11320	PPP1R32	0.0149835159902718
11321	CDKN1C	0.0149758678550103
11322	LOC102724426	0.0149685872963472
11323	ACCS	0.0149444060135845
11324	LOC100506639	0.0149409986347453
11325	PILRB	0.0149386249706967
11326	APLP1	0.0149281201627973
11327	PCBP2-OT1	0.0149022830526911
11328	MTFR2	0.0148941283187717
11329	DLGAP4-AS1	0.0148923721551591
11330	ZNF93	0.0148631566104515
11331	ARG2	0.0148440972213442
11332	LOC101929018	0.0148418053445424
11333	BCAS1	0.0148282826947445
11334	TMEM30B	0.0148235766442192
11335	INO80B	0.0148231483491307
11336	LINC00441	0.0148210972125113
11337	SNN	0.0148104510301549
11338	LOC102724914	0.0148064130305454
11339	ADARB1	0.0147993028313391
11340	PRKCE	0.0147962668449439
11341	FAM35DP	0.0147883432649428
11342	LOXL3	0.014781641807837
11343	RBKS	0.0147679768361645
11344	LOC102723672	0.0147622720251851
11345	UPB1	0.014753171154861
11346	IFT81	0.0147484072777401
11347	C8orf88	0.0147363448101721
11348	LOC100130691	0.014733764499436
11349	TRIM69	0.0147312957113521
11350	ADRBK2	0.0146823567571477
11351	ANXA2P1	0.0146678043949895
11352	LOC101928816	0.0146536604908817
11353	CBX2	0.0146533877058782
11354	LOC101929747	0.0146468946145307
11355	SPAG4	0.0146451472461703
11356	SH3PXD2A	0.0146402961638256
11357	FAM161A	0.0146169280528818
11358	ASAP1-IT2	0.0145921695054896
11359	LOC101929294	0.0145713674346022
11360	RDH5	0.0145674594325893
11361	SLC45A4	0.0145673773508769
11362	LOC100506076	0.0145543050101182
11363	NANOS3	0.0145529896708647
11364	SMG1P7	0.0145502439744059
11365	BUB1B	0.0145390831820654
11366	SUZ12P1	0.0145339820715039
11367	LOC101927070	0.0145247586057024
11368	LOC646652	0.0145184307560777
11369	LOC102725153	0.0145091424516846
11370	SLC12A7	0.0145040186900108
11371	FOXD1	0.0144938985060106
11372	QPCTL	0.0144933020693768
11373	RAD51AP1	0.0144709644276702
11374	LRFN4	0.0144640900156524
11375	ANKRD23	0.0144600599756834
11376	APOC1	0.0144583344565112
11377	ZNF286B	0.0144555903346151
11378	HIST1H1A	0.0144199510674429
11379	CIPC	0.0144182082660885
11380	NAP1L2	0.0144021114168168
11381	TRNP	0.0143696071692333
11382	LOC101928525	0.0143693656294381
11383	PIP5K1B	0.0143583228783585
11384	IFT122	0.0143369207104255
11385	CYP4F35P	0.0143043421837301
11386	LOC100289656	0.0142988796295377
11387	OSR2	0.01429793616951
11388	STAP1	0.0142731885367522
11389	TBC1D2	0.0142731081246296
11390	AGAP9	0.0142626907928431
11391	UBTD1	0.0142587544972686
11392	NOS3	0.0142587306283401
11393	LOC101928486	0.0142554315722832
11394	KLHL13	0.0142541597167958
11395	FGFBP2	0.0142488978007938
11396	MFSD12	0.0142441873796249
11397	LOC440600	0.0142353491972611
11398	NCAM1	0.0142216490196833
11399	ASMTL-AS1	0.0142088724125748
11400	SCARF2	0.0142018875653711
11401	LOC100049716	0.0141986551436254
11402	MDK	0.0141959345813772
11403	GeneID:101929668	0.0141915433650538
11404	AP5B1	0.0141826741026886
11405	CBWD3	0.0141772241039077
11406	ZNF347	0.0141725294700834
11407	LOC728024	0.0141492405984576
11408	NANP	0.014146141042018
11409	ARHGEF35	0.0141246574516656
11410	WHAMMP2	0.014118799654852
11411	LOC102724516	0.0141122389069182
11412	TREX2	0.0141109585205131
11413	LEPREL4	0.0141010140385541
11414	LOC102723919	0.0140854361792932
11415	NRSN2-AS1	0.0140851918949542
11416	LFNG	0.0140814531728298
11417	KCNMB4	0.0140778660259151
11418	LOC102724805	0.0140735480488723
11419	SLC25A10	0.0140533093538451
11420	ESRP2	0.0140500869330642
11421	OXT	0.0140443538117425
11422	LOC101928126	0.0140370866592436
11423	GPR15	0.014033137094304
11424	ZNF16	0.0140223340104349
11425	DNAJC27-AS1	0.0140089731682808
11426	PKLR	0.0139990923784774
11427	ZKSCAN2	0.0139800063438667
11428	GNAO1	0.0139797012566431
11429	TMCC3	0.013977773055118
11430	CCDC122	0.0139583589905034
11431	LOC100506127	0.0139567525180847
11432	ZGLP1	0.0139531794077454
11433	CLIC4	0.0139502300501685
11434	CDC42P3	0.0139447985491135
11435	CHAC1	0.0139429833221891
11436	SPTBN5	0.0139303220925207
11437	FKTN	0.013924207618055
11438	E2F1	0.0139223785452229
11439	GLUD1P3	0.0139208294179261
11440	DOCK7	0.0139083455702011
11441	SDR42E1	0.0139039858542089
11442	LOXL1-AS1	0.0139039823150093
11443	LRRC56	0.0139030872668249
11444	LOC102724200	0.0138813446292691
11445	SLC9A3R2	0.0138687864949317
11446	TMEM231	0.0138453670315026
11447	LOC285484	0.0138409769543624
11448	SMN2	0.0138305042988644
11449	LOC102724448	0.0138097449062957
11450	HHEX	0.013801494347018
11451	IQCG	0.0137953750352932
11452	IRGM	0.0137750944828041
11453	FKBP1A-SDCBP2	0.0137733186487177
11454	FOSL1	0.0137713632784012
11455	LOC644936	0.0137692220802613
11456	LOC102724002	0.0137690636127985
11457	MIR3655	0.0137666286184035
11458	LOC101926911	0.0137664604748575
11459	MLK7-AS1	0.0137604579480405
11460	NTNG2	0.0137604579480405
11461	LOC102723307	0.0137604579480405
11462	SLX1A	0.0137604579480405
11463	LOC102723755	0.0137563194644471
11464	TSPAN33	0.0137551113171186
11465	ZNF19	0.0137501085134835
11466	LINC00544	0.0137259732916704
11467	LOC101930502	0.0137239923396913
11468	FNIP2	0.0137237587455923
11469	EVC	0.0137231481410996
11470	ALOX12B	0.0137190386762997
11471	HEXA-AS1	0.0137114820829624
11472	LOC100996741	0.013709006347213
11473	RNU6ATAC	0.0137067816414871
11474	TBX1	0.0136970228358126
11475	SNORD89	0.0136962788176998
11476	C17orf97	0.0136954013456606
11477	SMN1	0.0136861684460933
11478	TP53I3	0.0136698410745669
11479	MCTP1	0.0136696909353135
11480	GOLGA2P10	0.0136551081471355
11481	TET1	0.0136550641428376
11482	FKBP14	0.0136536115551702
11483	C4orf26	0.013648497616034
11484	LOC101927056	0.0136307952745654
11485	ZNF670	0.0136284406136394
11486	KGFLP2	0.0136183518987441
11487	FAS-AS1	0.0136081200728368
11488	CDAN1	0.0135837864691788
11489	LINC00336	0.0135786948169987
11490	GeneID:101928665	0.0135704989411567
11491	DPYSL4	0.0135557648274668
11492	LOC101928102	0.0135522561534941
11493	LINC00264	0.0135492339463217
11494	C12orf55	0.0135472831536775
11495	ZBED4	0.0135243382497331
11496	P4HA2	0.0135128676657051
11497	C19orf35	0.0135119513892878
11498	KIF14	0.0134916143732171
11499	NRIP3	0.0134676223097611
11500	VKORC1L1	0.013458259090972
11501	FLJ38576	0.0134542934190479
11502	LOC102724187	0.0134510359489939
11503	ZNF582-AS1	0.013436331562916
11504	CLCN2	0.0134270172049647
11505	TSC22D1-AS1	0.0134249303271874
11506	CCL18	0.0134108591725162
11507	ZNF487	0.0134076489297841
11508	C19orf44	0.0133931288775414
11509	CST3	0.0133896129839992
11510	OSBP2	0.0133840320467263
11511	LINC00568	0.0133831931147243
11512	CEP19	0.0133760787360166
11513	FAM129B	0.0133614527847829
11514	ZNF577	0.0133598691556927
11515	FBXO47	0.0133553478887591
11516	IDH1-AS1	0.0133448257059555
11517	GRK5-IT1	0.0133444483785861
11518	FLT1	0.0133348406607512
11519	CCNJ	0.0133273792288936
11520	FMO4	0.0133212509430743
11521	MYCBPAP	0.0133064116040004
11522	FAM231D	0.013304300381531
11523	CCDC85C	0.0132991302652453
11524	LOC101928323	0.0132925934589428
11525	HAS3	0.0132888780908006
11526	DND1	0.0132841749137188
11527	IL1R2	0.013263608130434
11528	TPTE2P5	0.0132429576648792
11529	LOC100506473	0.0132208301841806
11530	CRYAB	0.0132100396301189
11531	ZNF442	0.0132079163387663
11532	NRBP2	0.0132049629039865
11533	LOC101929523	0.013199486334013
11534	CYP27A1	0.0131986703215018
11535	OSMR	0.0131965388483
11536	GPR157	0.0131901354060105
11537	CACNA1F	0.0131845535020938
11538	LYPLA2P2	0.0131777343008791
11539	TFR2	0.0131630260260082
11540	LOC102725291	0.0131592300614711
11541	HCG25	0.0131472046526763
11542	HSPE1-MOB4	0.0131398323097795
11543	UNC5CL	0.0131375225907391
11544	FLJ43681	0.0131375225907391
11545	LOC102724031	0.013129161665147
11546	ZNF441	0.0131253020559604
11547	RPL23AP32	0.0131177420509588
11548	MIR5001	0.013112081183967
11549	FOXP4	0.0130989745873755
11550	HTATSF1P2	0.0130835090483266
11551	LOC102723885	0.0130785477309723
11552	ESM1	0.013068318031406
11553	ZNF69	0.0130669064262398
11554	FNTB	0.0130648015334672
11555	GALNT12	0.013061255871919
11556	MBLAC1	0.0130510120367448
11557	NUF2	0.0130453076247642
11558	WFDC3	0.013043057636445
11559	DUXAP10	0.0130364453211804
11560	CCDC34	0.0130357192629659
11561	LOC100132356	0.0130322890053643
11562	RAB15	0.0130295041985508
11563	LOC100509764	0.0130177135679771
11564	KCNQ5	0.0129961681703869
11565	FBXO41	0.0129953177726827
11566	FLNB	0.0129953177726827
11567	ZC2HC1A	0.0129865689140253
11568	SCD	0.0129786750983631
11569	DLG5	0.0129783132794511
11570	C8orf31	0.0129698266028742
11571	SEPT7-AS1	0.012943977746082
11572	HOXA-AS2	0.0129388951757516
11573	LOC102724571	0.0129383346034465
11574	FST	0.0129383346034465
11575	PKMYT1	0.0129358896553346
11576	LOC102725469	0.0129282756296383
11577	TRO	0.0129215069135129
11578	SPATA24	0.0129086590164201
11579	ZBTB39	0.0128921535076417
11580	TESK2	0.0128847098581411
11581	FRMPD3	0.0128742923791899
11582	ACER2	0.0128582300741761
11583	ERMAP	0.012840055877222
11584	ZNF587	0.0128398172851027
11585	C3orf62	0.0128325923625451
11586	KATNBL1P6	0.012802661891003
11587	PDXDC1	0.012796394196339
11588	CCDC17	0.0127676749059529
11589	LOC101927841	0.0127214501911423
11590	SCARNA6	0.0127205539391427
11591	ZNF492	0.012717700236467
11592	PMS2P9	0.0127167766825881
11593	HUS1B	0.0127011984396863
11594	FDPSP2	0.0126983504143767
11595	FAR2	0.0126839786826142
11596	ULBP3	0.0126812518756846
11597	DOC2A	0.0126698864662953
11598	ALOX5	0.0126662998759472
11599	LOC101928025	0.0126654262992511
11600	LOC101928731	0.0126654262992511
11601	MSX2P1	0.0126645169569681
11602	NPTXR	0.0126576603789528
11603	F5	0.0126272053975146
11604	USP46-AS1	0.0126153412599201
11605	PHEX	0.0126117319977834
11606	LOC101927454	0.0126060449345312
11607	GTF2H2C-2	0.0125885292152355
11608	ALDH6A1	0.0125812660010582
11609	MGC57346	0.0125668687362851
11610	CDCA7L	0.0125653692575794
11611	H2AFY2	0.0125608281887593
11612	LOC102723327	0.0125601668636243
11613	CD3EAP	0.0125374344634101
11614	LOC102724907	0.0125339007390754
11615	PDGFB	0.0125173661795085
11616	FAM71E1	0.0125085211961911
11617	PLCD3	0.0124880552290528
11618	SPINK2	0.0124867677732632
11619	CEACAM1	0.0124750133481119
11620	ARC	0.012461823633889
11621	CACNA2D2	0.0124425912480091
11622	RPH3AL	0.0124266593009536
11623	LIMD1-AS1	0.012422709801183
11624	MAOB	0.0124037930799238
11625	MIR497HG	0.0124004492168869
11626	EHD3	0.0123975723169386
11627	UBXN8	0.012389100059284
11628	LOC553103	0.0123810761088304
11629	ARHGAP42	0.012380543233476
11630	MAST2	0.0123800069657937
11631	LOC102725212	0.0123787911181028
11632	MSS51	0.0123662006340462
11633	ZNF813	0.0123581032276913
11634	LOC101928504	0.0123281610883911
11635	HES7	0.0123261701036992
11636	JSRP1	0.0123176363201473
11637	LOC100131626	0.0123142371984864
11638	MIRLET7BHG	0.0122946757569794
11639	CHST2	0.0122887097991617
11640	KIAA0895L	0.0122721031124615
11641	CXorf21	0.0122713524159578
11642	TRPV1	0.0122621095276279
11643	NT5E	0.0122613852701436
11644	ERMARD	0.0122551364658759
11645	LOC100996909	0.0122458251023373
11646	CLEC11A	0.0122254576159283
11647	LRRC1	0.0121945584709865
11648	CYGB	0.0121848416278386
11649	RSG1	0.0121824154082386
11650	LOC101928615	0.0121774444760905
11651	BBS5	0.0121717231001377
11652	MOK	0.0121568017412448
11653	C10orf128	0.0121564516032673
11654	NPHP4	0.0121314139236573
11655	MUC20	0.0121271346169283
11656	HIST1H2BO	0.012115214582734
11657	MORN4	0.0120899814995636
11658	FAM111B	0.0120886535139676
11659	NEIL3	0.0120776761089475
11660	LOC100289495	0.0120754168003886
11661	LOC100996654	0.0120643294218754
11662	GABBR1	0.0120545607261414
11663	CYB5D1	0.0120519090053611
11664	MGST2	0.0120496728859343
11665	LRRC37B	0.0120454150695246
11666	LOC102725330	0.0120441314384738
11667	LOC100289561	0.0120435914540965
11668	SNED1	0.012043269062481
11669	SNORA81	0.0120207765741465
11670	DUSP8	0.0120165082913323
11671	LOC102725445	0.0119920004233711
11672	LOC81691	0.0119908710144505
11673	VWA5A	0.011943994168202
11674	NME9	0.0119399138231918
11675	BTBD8	0.0119398718979832
11676	CHURC1-FNTB	0.0119184089079799
11677	LOC100996274	0.0119127918252157
11678	CCSAP	0.0119088855428659
11679	DEPDC1	0.0118580135246824
11680	VAV2	0.0118505253275804
11681	MPZ	0.0118497911338369
11682	ZNF613	0.011846187061512
11683	KIAA1161	0.0118319236066483
11684	FLJ13224	0.0118300949255843
11685	NAPSA	0.0118223071689813
11686	ZSWIM4	0.0118152602748889
11687	LOC102723813	0.0118147031617908
11688	DLK2	0.0118005750599906
11689	PCDHB9	0.0117987236683914
11690	ATP6V0A1	0.0117950366004351
11691	EFNA3	0.0117723991325641
11692	CKAP2L	0.0117653608715618
11693	CHKA	0.0117462552215157
11694	KIAA1377	0.0117422574489946
11695	MIR181B1	0.0117422574489946
11696	NPIPA5	0.0117194541836224
11697	SPATA1	0.0117123605065811
11698	LINC00852	0.0117028497475607
11699	GeneID:653252	0.011683016295657
11700	MIRLET7DHG	0.0116823369296879
11701	LOC101927509	0.0116702303091361
11702	GNG3	0.0116593465402638
11703	ARHGEF40	0.0116528015983406
11704	PLGLB2	0.0116445377658996
11705	CERCAM	0.0116239511380505
11706	LOC102723602	0.0116178636455297
11707	TCEA3	0.0116156237871048
11708	LOC101929897	0.0116056225510447
11709	TIGD4	0.0115930443155852
11710	TTK	0.0115903632680943
11711	NETO2	0.0115837291183024
11712	DZANK1	0.0115778406702687
11713	SEPSECS-AS1	0.0115665644483437
11714	LOC100287042	0.0115587306606418
11715	HCG4	0.0115540149380758
11716	NBPF25P	0.0115525687046853
11717	TEF	0.01153820257015
11718	MIOX	0.0115070031621245
11719	LOC102723929	0.0115070031621245
11720	HIST1H3I	0.01150330755015
11721	LOC102723811	0.0114988368207604
11722	ZNF32-AS1	0.0114703155230659
11723	NRL	0.0114634882369477
11724	CACNA1C	0.0114529006106236
11725	LOC100862671	0.0114455377684437
11726	LOC100505921	0.0114406917993392
11727	SIRT4	0.0114360556440756
11728	RAD54B	0.0114216613766085
11729	TPTE2P6	0.0114204503312633
11730	LOC101929655	0.0114092813874333
11731	LINC01126	0.0114076335320543
11732	LOC100510710	0.0114076335320543
11733	ZBTB42	0.0114004283784686
11734	OBSCN	0.011391291997697
11735	LOC101928780	0.0113687967297729
11736	SBF2-AS1	0.011367476316042
11737	CCL23	0.0113617257828328
11738	CHML	0.0113590178128503
11739	IRS2	0.011350601017166
11740	CCNB2	0.0113497132268698
11741	KCNQ3	0.0113295836636052
11742	VASH1	0.0113244584798714
11743	ZNF382	0.0113243343086311
11744	EFCAB13	0.011321492667049
11745	AMT	0.0113148809120717
11746	KLHL3	0.0113126019116689
11747	HSD11B1L	0.0113013215558306
11748	ANKRD20A11P	0.011285991522967
11749	PELI2	0.0112832931666967
11750	IL15	0.0112762746969439
11751	LINC01010	0.0112713648721151
11752	FSIP1	0.0112676657426284
11753	IGSF9B	0.011261755865404
11754	CYFIP1	0.0112498667442476
11755	UBE2E2	0.0112495461485334
11756	LOC101060747	0.0112471065538142
11757	LOC101926922	0.0112280175229571
11758	LOC100287467	0.0112247128297911
11759	PRPS1L1	0.0112213936870635
11760	RAD21-AS1	0.0112141909915264
11761	LINC00526	0.011212809369403
11762	CHKB	0.0112072569099437
11763	LOC643770	0.0111954131149897
11764	CKAP4	0.0111889426861562
11765	ITGB4	0.011186315629242
11766	SOGA3	0.0111687281880326
11767	SPDL1	0.0111594019572834
11768	LRFN3	0.0111488005330559
11769	CDC20B	0.0111435080399171
11770	IL12A	0.0111430110755959
11771	UBTD2	0.0111405585688417
11772	RNU6-33P	0.0111335524005204
11773	ESR1	0.0111131130617225
11774	FAM167B	0.0111128530655062
11775	ZNF252P-AS1	0.0111053574129251
11776	SESTD1	0.0110742576885886
11777	DNAJC28	0.0110668841090781
11778	LOC101928346	0.0110621870733618
11779	ZDHHC1	0.0110481773544518
11780	ESCO2	0.0110420791705678
11781	PBLD	0.0110278292507504
11782	SUSD4	0.011027020862284
11783	PCAT7	0.0110267442655416
11784	DDX11L2	0.0110240857615642
11785	BHLHE40-AS1	0.0110215160479087
