Gene	Expression
14649	MIR513A2	0
14650	MIR506	0
14651	MIR507	0
14652	MIR508	0
14653	MIR514B	0
14654	MIR509-2	0
14655	MIR509-3	0
14656	MIR509-1	0
14657	MIR510	0
14658	MIR514A1	0
14659	MIR514A2	0
14660	LOC101930451	0
14661	LOC101928863	0
14662	MIR514A3	0
14663	FMR1-AS1	0
14664	FMR1NB	0
14665	AFF2	0
14666	LOC101928917	0
14667	MAGEA9B	0
14668	HSFX2	0
14669	MAGEA11	0
14670	HSFX1	0
14671	MAGEA9	0
14672	LINC00850	0
14673	MAGEA8-AS1	0
14674	MAGEA8	0
14675	LOC101927685	0
14676	LINC00894	0
14677	MIR2114	0
14678	MAMLD1	0
14679	MIR4330	0
14680	GPR50	0
14681	PASD1	0
14682	LOC101927918	0
14683	PRRG3	0
14684	FATE1	0
14685	CNGA2	0
14686	MAGEA4	0
14687	GABRE	0
14688	MIR224	0
14689	MIR452	0
14690	MAGEA5	0
14691	MAGEA10-MAGEA5	0
14692	MAGEA10	0
14693	GABRA3	0
14694	MIR105-1	0
14695	MIR767	0
14696	MIR105-2	0
14697	GABRQ	0
14698	MAGEA3	0
14699	CSAG2	0
14700	MAGEA2B	0
14701	CSAG1	0
14702	MAGEA12	0
14703	CSAG4	0
14704	MAGEA2	0
14705	CSAG3	0
14706	MAGEA6	0
14707	MAGEA1	0
14708	BGN	0
14709	ATP2B3	0
14710	DUSP9	0
14711	PNCK	0
14712	SLC6A8	0
14713	LOC102723591	0
14714	PLXNB3	0
14715	SRPK3	0
14716	LOC100996465	0
14717	AVPR2	0
14718	MIR3202-1	0
14719	MIR3202-2	0
14720	MIR718	0
14721	LOC102725332	0
14722	OPN1LW	0
14723	OPN1MW	0
14724	OPN1MW2	0
14725	LOC101060233	0
14726	TEX28	0
14727	LOC102725135	0
14728	MIR6858	0
14729	FAM223A	0
14730	CTAG1A	0
14731	CTAG1B	0
14732	FAM223B	0
14733	CTAG2	0
14734	SNORA36A	0
14735	MIR664B	0
14736	SNORA56	0
14737	SMIM9	0
14738	H2AFB1	0
14739	MIR1184-1	0
14740	CLIC2	0
14741	LOC101927830	0
14742	H2AFB2	0
14743	F8A2	0
14744	MIR1184-2	0
14745	F8A3	0
14746	MIR1184-3	0
14747	H2AFB3	0
14748	TMLHE-AS1	0
14749	SPRY3	0
14750	DDX11L16	0
14751	FAM230C	0
14752	LOC101060157	0
14753	LOC102724148	0
14754	LINC00417	0
14755	ANKRD20A9P	0
14756	RNU6-55P	0
14757	RNU6-76P	0
14758	LINC00408	0
14759	LINC00442	0
14760	PHF2P1	0
14761	RNU6-52P	0
14762	TUBA3C	0
14763	LOC101928697	0
14764	ANKRD26P3	0
14765	LINC00421	0
14766	LOC102724812	0
14767	GJA3	0
14768	GJB2	0
14769	MIR4499	0
14770	LOC101930669	0
14771	IL17D	0
14772	LOC102725336	0
14773	LINC00367	0
14774	LATS2	0
14775	LINC01046	0
14776	LOC101928764	0
14777	MIPEPP3	0
14778	LOC102724879	0
14779	RNU6-59P	0
14780	FGF9	0
14781	LINC00424	0
14782	LINC00540	0
14783	BASP1P1	0
14784	LOC102725144	0
14785	LOC102725491	0
14786	SGCG	0
14787	RNU6-58P	0
14788	SACS-AS1	0
14789	LINC00327	0
14790	LOC101928839	0
14791	TNFRSF19	0
14792	C1QTNF9B	0
14793	ANKRD20A19P	0
14794	MIR2276	0
14795	C1QTNF9	0
14796	LOC101927375	0
14797	LOC102725149	0
14798	TPTE2P6	0
14799	ATP12A	0
14800	LOC101928867	0
14801	LOC101928898	0
14802	TPTE2P1	0
14803	LOC102725394	0
14804	LOC102725152	0
14805	AMER2	0
14806	LINC00463	0
14807	LINC01053	0
14808	ATP8A2	0
14809	RNU6-78P	0
14810	SHISA2	0
14811	LOC102724232	0
14812	WASF3	0
14813	GPR12	0
14814	LINC00412	0
14815	SNORD102	0
14816	RNU6-63P	0
14817	GSX1	0
14818	PDX1-AS1	0
14819	PDX1	0
14820	CDX2	0
14821	URAD	0
14822	FLT3	0
14823	RNU6-82P	0
14824	RNU6-53P	0
14825	MTUS2	0
14826	MTUS2-AS1	0
14827	LOC102723345	0
14828	LINC00297	0
14829	LINC00572	0
14830	LINC00544	0
14831	LINC00384	0
14832	LOC102723381	0
14833	RNU6-64P	0
14834	LINC01058	0
14835	LINC00398	0
14836	LINC00545	0
14837	TEX26-AS1	0
14838	MEDAG	0
14839	TEX26	0
14840	LOC102723392	0
14841	RXFP2	0
14842	EEF1DP3	0
14843	FRY-AS1	0
14844	FRY	0
14845	ZAR1L	0
14846	MINOS1P1	0
14847	LOC101927403	0
14848	KL	0
14849	STARD13-AS	0
14850	LOC102723425	0
14851	LOC102723406	0
14852	LINC00457	0
14853	NBEA	0
14854	MAB21L1	0
14855	LINC00445	0
14856	DCLK1	0
14857	SOHLH2	0
14858	CCDC169-SOHLH2	0
14859	LOC102723477	0
14860	CCDC169	0
14861	RNU6-71P	0
14862	SPG20OS	0
14863	CCNA1	0
14864	SERTM1	0
14865	LOC102723490	0
14866	SMAD9	0
14867	CSNK1A1L	0
14868	LINC01048	0
14869	LINC00547	0
14870	POSTN	0
14871	TRPC4	0
14872	LOC101929077	0
14873	LINC00571	0
14874	LOC101929121	0
14875	LINC00366	0
14876	FREM2	0
14877	RNU6-56P	0
14878	STOML3	0
14879	LHFP	0
14880	MIR4305	0
14881	LINC00548	0
14882	MIR320D1	0
14883	MIR621	0
14884	MIR3168	0
14885	RNU6-57P	0
14886	MIR5006	0
14887	VWA8-AS1	0
14888	FAM216B	0
14889	LINC01050	0
14890	LINC00400	0
14891	ENOX1-AS2	0
14892	LINC00284	0
14893	SMIM2-AS1	0
14894	SMIM2	0
14895	SMIM2-IT1	0
14896	MIR8079	0
14897	LOC102723579	0
14898	TUSC8	0
14899	TSC22D1-AS1	0
14900	LOC102725162	0
14901	LINC00330	0
14902	LOC102725441	0
14903	LOC101929259	0
14904	RNU6-69P	0
14905	KCTD4	0
14906	LOC102725185	0
14907	SLC25A30-AS1	0
14908	ERICH6B	0
14909	SPERT	0
14910	SIAH3	0
14911	CPB2-AS1	0
14912	CPB2	0
14913	LINC00563	0
14914	KIAA0226L	0
14915	RNU6-68P	0
14916	LINC01198	0
14917	LOC101929368	0
14918	HTR2A	0
14919	HTR2A-AS1	0
14920	LINC00562	0
14921	LOC101929410	0
14922	LOC101929434	0
14923	LOC100996412	0
14924	LINC00462	0
14925	CYSLTR2	0
14926	MLNR	0
14927	LOC102723669	0
14928	CTAGE10P	0
14929	LOC102723679	0
14930	MIR3613	0
14931	MIR16-1	0
14932	MIR15A	0
14933	DLEU1-AS1	0
14934	DLEU7	0
14935	LOC102723697	0
14936	DLEU7-AS1	0
14937	RNASEH2B-AS1	0
14938	GUCY1B2	0
14939	LINC00371	0
14940	FAM124A	0
14941	SERPINE3	0
14942	MIR5693	0
14943	MIR4703	0
14944	LOC102723770	0
14945	LOC101929522	0
14946	LINC00282	0
14947	CCDC70	0
14948	LOC100506859	0
14949	NEK5	0
14950	LOC101929657	0
14951	TPTE2P2	0
14952	LOC101930578	0
14953	LOC103191607	0
14954	THSD1	0
14955	TPTE2P3	0
14956	LECT1	0
14957	MIR759	0
14958	LOC101060458	0
14959	PCDH8	0
14960	OLFM4	0
14961	LINC01065	0
14962	LINC00558	0
14963	LINC00458	0
14964	MIR1297	0
14965	MIR5007	0
14966	PRR20A	0
14967	PRR20B	0
14968	PRR20C	0
14969	PRR20D	0
14970	PRR20E	0
14971	PCDH17	0
14972	LOC101926897	0
14973	LOC101926912	0
14974	DIAPH3-AS1	0
14975	DIAPH3-AS2	0
14976	LINC00378	0
14977	LOC102723910	0
14978	MIR3169	0
14979	PCDH20	0
14980	LOC101926951	0
14981	LINC00358	0
14982	LINC01075	0
14983	LINC00448	0
14984	LINC00395	0
14985	OR7E156P	0
14986	LOC647264	0
14987	RNU6-81P	0
14988	LOC102723968	0
14989	LOC101927016	0
14990	MIR548X2	0
14991	MIR4704	0
14992	PCDH9	0
14993	PCDH9-AS2	0
14994	PCDH9-AS3	0
14995	PCDH9-AS4	0
14996	LOC101927072	0
14997	LINC00550	0
14998	LINC00383	0
14999	KLHL1	0
15000	ATXN8OS	0
15001	LINC00348	0
15002	DACH1	0
15003	RNU6-79P	0
15004	RNU6-66P	0
15005	LINC00392	0
15006	LOC101927103	0
15007	LOC101927121	0
15008	LINC00381	0
15009	LINC00347	0
15010	LMO7-AS1	0
15011	LMO7DN	0
15012	IRG1	0
15013	SCEL	0
15014	LOC100129307	0
15015	MIR3665	0
15016	LINC01069	0
15017	LINC00446	0
15018	RNF219-AS1	0
15019	POU4F1	0
15020	LINC00331	0
15021	NDFIP2-AS1	0
15022	LOC102724065	0
15023	LINC01068	0
15024	LINC01038	0
15025	LINC00382	0
15026	LINC01080	0
15027	LOC101927216	0
15028	LOC102725429	0
15029	LOC102725246	0
15030	LOC101927238	0
15031	LOC102724139	0
15032	LINC00377	0
15033	RNU6-67P	0
15034	SLITRK1	0
15035	LINC00333	0
15036	LINC00351	0
15037	RNU6-72P	0
15038	SLITRK6	0
15039	MIR4500HG	0
15040	MIR4500	0
15041	SLITRK5	0
15042	LINC00397	0
15043	LINC00433	0
15044	LINC00560	0
15045	LINC00353	0
15046	LINC00559	0
15047	LOC102724086	0
15048	MIR622	0
15049	LINC01049	0
15050	RNU6-75P	0
15051	LINC00410	0
15052	LINC00380	0
15053	LINC00379	0
15054	MIR17	0
15055	MIR18A	0
15056	MIR19A	0
15057	MIR20A	0
15058	MIR19B1	0
15059	MIR92A1	0
15060	GPC5	0
15061	GPC5-AS2	0
15062	MIR548AS	0
15063	GPC5-AS1	0
15064	GPC6	0
15065	GPC6-AS2	0
15066	GPC6-AS1	0
15067	DCT	0
15068	LOC102724113	0
15069	LOC101927248	0
15070	SOX21	0
15071	SOX21-AS1	0
15072	LOC101927284	0
15073	LOC102724149	0
15074	CLDN10	0
15075	CLDN10-AS1	0
15076	DZIP1	0
15077	LOC101927308	0
15078	UGGT2	0
15079	HS6ST3	0
15080	MIR4501	0
15081	LINC00359	0
15082	OXGR1	0
15083	LOC101927361	0
15084	LINC00456	0
15085	LOC101927385	0
15086	FARP1	0
15087	RNF113B	0
15088	MIR3170	0
15089	SLC15A1	0
15090	DOCK9-AS1	0
15091	RNU6-83P	0
15092	LOC102725223	0
15093	FKSG29	0
15094	MIR623	0
15095	MIR4306	0
15096	CLYBL-AS2	0
15097	CLYBL-AS1	0
15098	LOC101927437	0
15099	ZIC5	0
15100	ZIC2	0
15101	LINC00554	0
15102	LOC102725369	0
15103	PCCA-AS1	0
15104	LOC102724293	0
15105	NALCN-AS1	0
15106	LINC00411	0
15107	NALCN	0
15108	ITGBL1	0
15109	FGF14	0
15110	MIR2681	0
15111	MIR4705	0
15112	FGF14-IT1	0
15113	FGF14-AS1	0
15114	METTL21C	0
15115	LOC102725468	0
15116	LOC283482	0
15117	CCDC168	0
15118	BIVM-ERCC5	0
15119	METTL21EP	0
15120	SLC10A2	0
15121	LOC101930454	0
15122	DAOA-AS1	0
15123	DAOA	0
15124	LINC00343	0
15125	GeneID:100874133	0
15126	LINC00460	0
15127	EFNB2	0
15128	LINC00551	0
15129	LINC00443	0
15130	FAM155A	0
15131	MIR1267	0
15132	FAM155A-IT1	0
15133	LOC102724347	0
15134	MYO16	0
15135	MYO16-AS1	0
15136	LOC101927627	0
15137	LINC00676	0
15138	LOC101927695	0
15139	LOC101927646	0
15140	LOC101927712	0
15141	COL4A1	0
15142	COL4A2	0
15143	LOC102724442	0
15144	MIR8073	0
15145	COL4A2-AS2	0
15146	COL4A2-AS1	0
15147	LINC00346	0
15148	LINC00368	0
15149	LOC101929840	0
15150	ARHGEF7-AS1	0
15151	TEX29	0
15152	LOC102724489	0
15153	LOC102724510	0
15154	LINC00354	0
15155	LINC00403	0
15156	SOX1	0
15157	LOC100506016	0
15158	LINC01070	0
15159	LOC101928730	0
15160	LINC01043	0
15161	SPACA7	0
15162	ATP11AUN	0
15163	ATP11A-AS1	0
15164	MCF2L-AS1	0
15165	F7	0
15166	F10	0
15167	LOC102724474	0
15168	PROZ	0
15169	MIR8075	0
15170	GRTP1	0
15171	LOC101930265	0
15172	LOC102725465	0
15173	LOC101930262	0
15174	LOC101930007	0
15175	GRTP1-AS1	0
15176	LOC101928841	0
15177	ADPRHL1	0
15178	ATP4B	0
15179	GRK1	0
15180	LINC00552	0
15181	TMEM255B	0
15182	GAS6	0
15183	GAS6-AS2	0
15184	LINC00454	0
15185	LINC00452	0
15186	LINC00565	0
15187	LOC100507747	0
15188	LOC102723545	0
15189	LOC101929355	0
15190	MIR548AR	0
15191	MIR4502	0
15192	LOC102723647	0
15193	LOC102723780	0
15194	LOC102723769	0
15195	LOC101930288	0
15196	LOC101930531	0
15197	LOC102725291	0
15198	LOC102725136	0
15199	OR11H1	0
15200	POTEH	0
15201	LOC101930423	0
15202	POTEH-AS1	0
15203	DUXAP8	0
15204	LOC102723734	0
15205	LOC101929674	0
15206	LOC101930515	0
15207	LOC102723957	0
15208	LOC102725476	0
15209	CCT8L2	0
15210	TPTEP1	0
15211	LOC102725451	0
15212	ANKRD62P1-PARP4P3	0
15213	LOC101929350	0
15214	XKR3	0
15215	HSFY1P1	0
15216	GAB4	0
15217	CECR6	0
15218	LOC100996342	0
15219	CECR5-AS1	0
15220	CECR2	0
15221	SLC25A18	0
15222	LOC101929372	0
15223	MIR3198-1	0
15224	LOC101929396	0
15225	MIR648	0
15226	LOC102725471	0
15227	FLJ41941	0
15228	LOC101929426	0
15229	TUBA8	0
15230	LOC100996415	0
15231	LOC102723857	0
15232	FAM230A	0
15233	LOC102723783	0
15234	LOC102724107	0
15235	LOC102725131	0
15236	LOC100996401	0
15237	RIMBP3	0
15238	LOC642643	0
15239	LOC101930073	0
15240	GGT3P	0
15241	LOC102724123	0
15242	LOC101929738	0
15243	LOC102725072	0
15244	PRODH	0
15245	GeneID:100996369	0
15246	DGCR9	0
15247	TSSK2	0
15248	LOC102725440	0
15249	GSC2	0
15250	CLTCL1	0
15251	LINC00895	0
15252	SEPT5	0
15253	SEPT5-GP1BB	0
15254	GP1BB	0
15255	MIR4761	0
15256	MIR185	0
15257	MIR3618	0
15258	MIR1306	0
15259	MIR6816	0
15260	LOC388849	0
15261	LOC284865	0
15262	RTN4R	0
15263	MIR1286	0
15264	LOC101930594	0
15265	LOC101928824	0
15266	POM121L4P	0
15267	LOC102725287	0
15268	SERPIND1	0
15269	LOC101928891	0
15270	AIFM3	0
15271	TUBA3FP	0
15272	P2RX6	0
15273	SLC7A4	0
15274	MIR649	0
15275	P2RX6P	0
15276	LRRC74B	0
15277	BCRP2	0
15278	FAM230B	0
15279	LOC102724405	0
15280	LOC100132705	0
15281	POM121L8P	0
15282	LOC100996335	0
15283	RIMBP3B	0
15284	LOC100996337	0
15285	RIMBP3C	0
15286	MIR301B	0
15287	MIR130B	0
15288	PRAMENP	0
15289	LOC102724653	0
15290	VPREB1	0
15291	LOC102725458	0
15292	LOC101929255	0
15293	ZNF280B	0
15294	ZNF280A	0
15295	PRAME	0
15296	LOC648691	0
15297	POM121L1P	0
15298	MIR650	0
15299	LOC102724638	0
15300	RTDR1	0
15301	RAB36	0
15302	FBXW4P1	0
15303	CES5AP1	0
15304	ZDHHC8P1	0
15305	LOC102724695	0
15306	LOC101929374	0
15307	LOC388882	0
15308	GeneID:102724741	0
15309	PCAT14	0
15310	IGLL1	0
15311	LOC102724759	0
15312	DRICH1	0
15313	VPREB3	0
15314	MMP11	0
15315	GSTTP2	0
15316	LOC100652871	0
15317	GSTT2B	0
15318	DDT	0
15319	LOC100996588	0
15320	GSTTP1	0
15321	LOC102725204	0
15322	LOC102724987	0
15323	SUSD2	0
15324	GGT5	0
15325	LOC102725490	0
15326	POM121L9P	0
15327	SPECC1L-ADORA2A	0
15328	ADORA2A-AS1	0
15329	LRRC75B	0
15330	BCRP3	0
15331	POM121L10P	0
15332	LOC102725315	0
15333	PIWIL3	0
15334	TOP1P2	0
15335	TMEM211	0
15336	LOC100128531	0
15337	CRYBB3	0
15338	LOC101929416	0
15339	IGLL3P	0
15340	LOC101928049	0
15341	LRP5L	0
15342	MIR6817	0
15343	LOC100996404	0
15344	MYO18B	0
15345	LOC102724801	0
15346	SEZ6L	0
15347	LOC100507599	0
15348	MIR548J	0
15349	CRYBB1	0
15350	CRYBA4	0
15351	LINC01422	0
15352	LOC102724864	0
15353	LOC284898	0
15354	LOC100507657	0
15355	LOC102724900	0
15356	MN1	0
15357	MIR3199-1	0
15358	MIR3199-2	0
15359	TTC28	0
15360	MIR5739	0
15361	LOC101929594	0
15362	ZNRF3-AS1	0
15363	C22orf31	0
15364	KREMEN1	0
15365	LOC102724925	0
15366	EMID1	0
15367	RASL10A	0
15368	MIR3653	0
15369	SNORD125	0
15370	LOC102723305	0
15371	RFPL1S	0
15372	RFPL1	0
15373	CABP7	0
15374	MIR6818	0
15375	HORMAD2	0
15376	RNF215	0
15377	SEC14L3	0
15378	SDC4P	0
15379	SEC14L4	0
15380	GAL3ST1	0
15381	LOC101929728	0
15382	MIR3200	0
15383	INPP5J	0
15384	PLA2G3	0
15385	MIR3928	0
15386	PIK3IP1-AS1	0
15387	LINC01521	0
15388	RNU6-28P	0
15389	MIR7109	0
15390	C22orf24	0
15391	SLC5A1	0
15392	AP1B1P1	0
15393	C22orf42	0
15394	RFPL2	0
15395	SLC5A4	0
15396	RFPL3	0
15397	LOC339666	0
15398	BPIFC	0
15399	SYN3	0
15400	TIMP3	0
15401	LARGE	0
15402	MIR4764	0
15403	LARGE-AS1	0
15404	ISX-AS1	0
15405	ISX	0
15406	MIR3909	0
15407	MIR6069	0
15408	RASD2	0
15409	MB	0
15410	RBFOX2	0
15411	LOC102723507	0
15412	APOL4	0
15413	MIR6819	0
15414	LOC101926989	0
15415	CACNG2	0
15416	LL22NC01-81G9.3	0
15417	TEX33	0
15418	GeneID:101927035	0
15419	ELFN2	0
15420	LOC100506271	0
15421	CARD10	0
15422	LGALS2	0
15423	PDXP	0
15424	LOC102724378	0
15425	GCAT	0
15426	GALR3	0
15427	MIR659	0
15428	C22orf23	0
15429	MIR6820	0
15430	SOX10	0
15431	GeneID:100131530	0
15432	MIR4534	0
15433	SLC16A8	0
15434	LOC101927119	0
15435	BAIAP2L2	0
15436	CSNK1E.1	0
15437	LOC101927161	0
15438	LOC101927183	0
15439	KCNJ4	0
15440	KDELR3	0
15441	DMC1	0
15442	APOBEC3A-B	0
15443	APOBEC3A	0
15444	APOBEC3B-AS1	0
15445	SNORD83B	0
15446	SNORD83A	0
15447	RNU86	0
15448	SNORD43	0
15449	LOC100506472	0
15450	MGAT3	0
15451	CACNA1I	0
15452	FAM83F	0
15453	LOC100130899	0
15454	LOC101927257	0
15455	LOC102723646	0
15456	MCHR1	0
15457	MIR4766	0
15458	MIR1281	0
15459	EP300-AS1	0
15460	MIR6889	0
15461	TEF	0
15462	LOC100996598	0
15463	CSDC2	0
15464	MIR33A	0
15465	SHISA8	0
15466	MIR378I	0
15467	LINC00634	0
15468	LOC102723706	0
15469	LOC102723722	0
15470	CYP2D6	0
15471	LOC101929829	0
15472	LINC01315	0
15473	NFAM1	0
15474	LOC101927344	0
15475	SERHL	0
15476	SERHL2	0
15477	A4GALT	0
15478	LOC101927393	0
15479	LOC100506679	0
15480	LOC102723830	0
15481	SCUBE1	0
15482	LOC101927447	0
15483	MPPED1	0
15484	EFCAB6-AS1	0
15485	EFCAB6	0
15486	LOC101927474	0
15487	SULT4A1	0
15488	PNPLA5	0
15489	PNPLA3	0
15490	LOC102723940	0
15491	KIAA1644	0
15492	LOC101927499	0
15493	LOC101927526	0
15494	LDOC1L	0
15495	LINC00207	0
15496	LINC00229	0
15497	PRR5-ARHGAP8	0
15498	ARHGAP8	0
15499	PHF21B	0
15500	LOC101927551	0
15501	MIR1249	0
15502	UPK3A	0
15503	SMC1B	0
15504	FBLN1	0
15505	LOC100506737	0
15506	MIR4762	0
15507	WNT7B	0
15508	LOC730668	0
15509	PRR34	0
15510	LOC642648	0
15511	MIR3619	0
15512	MIRLET7A3	0
15513	MIR4763	0
15514	MIRLET7B	0
15515	PKDREJ	0
15516	GTSE1-AS1	0
15517	GTSE1	0
15518	CELSR1	0
15519	TBC1D22A-AS1	0
15520	LPEQ6126	0
15521	LOC339685	0
15522	LOC101927722	0
15523	LINC00898	0
15524	LOC284930	0
15525	MIR3201	0
15526	FAM19A5	0
15527	LOC284933	0
15528	MIR4535	0
15529	LINC01310	0
15530	MIR3667	0
15531	LOC101927799	0
15532	LOC90834	0
15533	MIR6821	0
15534	IL17REL	0
15535	TTLL8	0
15536	MLC1	0
15537	MOV10L1	0
15538	PANX2	0
15539	LOC101928756	0
15540	ADM2	0
15541	CHKB-CPT1B	0
15542	GeneID:101928825	0
15543	MAPK8IP2	0
15544	SHANK3	0
15545	LOC101930166	0
15546	LOC101928892	0
15547	ACR	0
15548	LOC102724681	0
15549	LOC102723376	0
15550	LOC101930017	0
15551	LOC102723363	0
15552	TUBB8	0
15553	DIP2C	0
15554	LOC101930421	0
15555	MIR5699	0
15556	PRR26	0
15557	LOC101927762	0
15558	IDI2	0
15559	LOC102725388	0
15560	LINC00200	0
15561	LOC101930397	0
15562	ADARB2-AS1	0
15563	LOC101929564	0
15564	LINC00700	0
15565	MIR6072	0
15566	LINC00701	0
15567	LOC101927824	0
15568	LOC101927848	0
15569	LOC101927880	0
15570	LOC101927904	0
15571	MIR6078	0
15572	LOC101927946	0
15573	LOC101927964	0
15574	LINC00702	0
15575	LINC00703	0
15576	LINC00704	0
15577	LINC00705	0
15578	AKR1E2	0
15579	LOC101928027	0
15580	AKR1C2	0
15581	LOC101928051	0
15582	LOC101930400	0
15583	AKR1CL1	0
15584	AKR1C4	0
15585	UCN3	0
15586	TUBAL3	0
15587	CALML5	0
15588	CALML3-AS1	0
15589	CALML3	0
15590	LOC102723629	0
15591	LOC102723615	0
15592	ANKRD16	0
15593	LOC102723642	0
15594	LOC101928080	0
15595	MIR3155A	0
15596	MIR3155B	0
15597	LOC399715	0
15598	DKFZp667F0711	0
15599	LOC102723695	0
15600	LOC101928150	0
15601	LOC102723721	0
15602	LINC00706	0
15603	LINC00707	0
15604	ITIH5	0
15605	LOC101928171	0
15606	ITIH2	0
15607	LOC101928197	0
15608	LINC00708	0
15609	LOC101928272	0
15610	LINC00709	0
15611	LOC101928298	0
15612	LOC101928322	0
15613	SFTA1P	0
15614	LINC00710	0
15615	CELF2-AS2	0
15616	USP6NL	0
15617	GeneID:100507213	0
15618	LOC439951	0
15619	ECHDC3	0
15620	PROSER2	0
15621	PROSER2-AS1	0
15622	MIR548AK	0
15623	MIR4480	0
15624	MIR4481	0
15625	MIR548Q	0
15626	LOC283070	0
15627	CCDC3	0
15628	RNU6-6P	0
15629	UCMA	0
15630	LOC102723860	0
15631	BEND7	0
15632	LOC102725409	0
15633	FRMD4A	0
15634	LOC102725395	0
15635	LOC102723887	0
15636	LOC101928453	0
15637	MIR4293	0
15638	MIR1265	0
15639	LOC101928562	0
15640	OLAH	0
15641	ACBD7	0
15642	C10orf111	0
15643	PPIAP30	0
15644	LOC102724013	0
15645	LOC101928623	0
15646	FAM171A1	0
15647	LOC101928655	0
15648	ITGA8	0
15649	LOC101928678	0
15650	LOC102724039	0
15651	C1QL3	0
15652	LOC101928701	0
15653	CUBN	0
15654	ST8SIA6	0
15655	ST8SIA6-AS1	0
15656	TMEM236	0
15657	MIR511	0
15658	SLC39A12	0
15659	SLC39A12-AS1	0
15660	MALRD1	0
15661	LOC102724082	0
15662	LOC101928834	0
15663	PLXDC2	0
15664	MIR4675	0
15665	LOC102725364	0
15666	LOC102725112	0
15667	C10orf113	0
15668	NEBL-AS1	0
15669	RNU6-15P	0
15670	CASC10	0
15671	MIR1915	0
15672	SKIDA1	0
15673	EBLN1	0
15674	COMMD3-BMI1	0
15675	SPAG6	0
15676	LOC101928970	0
15677	ARMC3	0
15678	PTF1A	0
15679	C10orf115	0
15680	MIR1254-2	0
15681	KIAA1217	0
15682	MIR603	0
15683	LOC101928997	0
15684	PRTFDC1	0
15685	LINC01516	0
15686	GPR158-AS1	0
15687	GPR158	0
15688	LINC00836	0
15689	LOC101929073	0
15690	MYO3A	0
15691	GAD2	0
15692	LOC101929117	0
15693	LOC102724202	0
15694	LOC101929149	0
15695	LOC102724218	0
15696	LRRC37A6P	0
15697	ARMC4P1	0
15698	LOC102724245	0
15699	LOC101929180	0
15700	PTCHD3	0
15701	MKX	0
15702	MKX-AS1	0
15703	ARMC4	0
15704	MIR8086	0
15705	LINC01517	0
15706	LINC00837	0
15707	C10orf126	0
15708	LOC101929236	0
15709	LYZL1	0
15710	MIR604	0
15711	MIR938	0
15712	LOC102724333	0
15713	KIAA1462	0
15714	LOC101929256	0
15715	LOC101929279	0
15716	GOLGA2P6	0
15717	MIR7162	0
15718	LYZL2	0
15719	LOC101929352	0
15720	LOC100505502	0
15721	LOC646034	0
15722	LOC101929951	0
15723	LOC101930664	0
15724	LOC102031319	0
15725	LOC101929475	0
15726	NRP1	0
15727	LINC00838	0
15728	PARD3	0
15729	PARD3-AS1	0
15730	MIR3611	0
15731	GJD4	0
15732	FZD8	0
15733	MIR4683	0
15734	LINC01452	0
15735	ANKRD30A	0
15736	LOC101930308	0
15737	LOC102724509	0
15738	LOC101929498	0
15739	LINC00993	0
15740	MTRNR2L7	0
15741	LOC102724533	0
15742	ZNF33BP1	0
15743	LOC101929740	0
15744	LOC100129055	0
15745	LINC00999	0
15746	LOC101930587	0
15747	ACTR3BP5	0
15748	LOC102724983	0
15749	LOC101929373	0
15750	LOC441666	0
15751	CCNYL2	0
15752	LINC00839	0
15753	LINC01518	0
15754	LOC283028	0
15755	LOC101929445	0
15756	MIR5100	0
15757	RET	0
15758	FXYD4	0
15759	ZNF32-AS3	0
15760	ZNF32-AS1	0
15761	ZNF32-AS2	0
15762	LOC102724264	0
15763	HNRNPA3P1	0
15764	LINC00619	0
15765	LINC00840	0
15766	LINC00841	0
15767	LOC101929465	0
15768	LOC100130539	0
15769	CXCL12	0
15770	TMEM72-AS1	0
15771	TMEM72	0
15772	C10orf25	0
15773	LOC102724306	0
15774	LOC102724298	0
15775	RSU1P2	0
15776	ANKRD30BP3	0
15777	MIR3156-1	0
15778	OR13A1	0
15779	LOC102724323	0
15780	LOC102725500	0
15781	LOC102725239	0
15782	AGAP10	0
15783	MSMB	0
15784	LOC102725495	0
15785	AGAP7P	0
15786	LOC101930539	0
15787	FAM25BP	0
15788	ANXA8L1	0
15789	LOC102725207	0
15790	LINC00842	0
15791	HNRNPA1P33	0
15792	NPY4R	0
15793	GPRIN2	0
15794	LOC101930620	0
15795	LOC102725525	0
15796	SYT15	0
15797	LOC101927699	0
15798	LOC102724350	0
15799	LOC101927584	0
15800	LOC101929287	0
15801	GLUD1P7	0
15802	BMS1P5	0
15803	GeneID:414216	0
15804	GeneID:728053	0
15805	LOC101060581	0
15806	LOC101930027	0
15807	LOC101930006	0
15808	FRMPD2B	0
15809	PTPN20B	0
15810	LOC102725179	0
15811	GDF10	0
15812	GDF2	0
15813	RBP3	0
15814	ZNF488	0
15815	ANXA8	0
15816	FAM25G	0
15817	CTSLP2	0
15818	LOC102724643	0
15819	FAM35DP	0
15820	LOC102724603	0
15821	LOC102724593	0
15822	LOC102724488	0
15823	LOC100996758	0
15824	LOC100996760	0
15825	FAM25C	0
15826	CTGLF12P	0
15827	FRMPD2	0
15828	ARHGAP22	0
15829	LOC101930357	0
15830	WDFY4	0
15831	LRRC18	0
15832	MIR4294	0
15833	FAM170B-AS1	0
15834	C10orf71-AS1	0
15835	C10orf71	0
15836	DRGX	0
15837	PGBD3	0
